# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=129, J=72, F=POINT
5.2446077913 -0.3745725304 315.1694198241 -4.2972417969 -15.1900204685 315.5645198706
4.9491374046 -0.3745725304 315.0115469030 -4.0543563140 -14.4666719238 315.3696197859
4.6536670178 -0.3745725304 314.8025372607 -3.7936935768 -13.2504614914 315.1041166131
4.3581966311 -0.3745725304 314.2555403292 -3.5531357398 -13.0069001168 314.5446690883
4.0627262443 -0.3745725304 314.6895873455 -3.2157043015 -13.1971656330 314.9826063747
3.7672558576 -0.3745725304 314.4303646452 -3.5312026665 -13.1402577717 314.7246256293
3.4717854708 -0.3745725304 314.0958428375 -3.2099569129 -13.1102790795 314.3857212545
3.1763150841 -0.3745725304 313.0022325187 -3.1676567889 -12.9396312297 313.2855976064
2.8808446974 -0.3745725304 313.5046663602 -2.7334563288 -13.1473774467 313.7921304731
2.5853743106 -0.3745725304 312.9524163232 -2.6584097274 -12.9055462094 313.2296843337
2.2899039239 -0.3745725304 312.4842125630 -2.5969789086 -12.5922774076 312.7486096706
1.9944335371 -0.3745725304 312.3489756304 -3.2753741540 -11.1966226667 312.5667528902
1.6989631504 -0.3745725304 311.7267644585 -3.3165066786 -10.4972304575 311.9210905719
1.4034927636 -0.3745725304 311.6044493441 -3.4660565823 -10.6858133207 311.8068841536
1.1080223769 -0.3745725304 311.1750354510 -2.6280523368 -10.3334243807 311.3576544851
0.8125519902 -0.3745725304 309.7802243818 -2.1588774988 -9.3530399280 309.9289072126
0.5170816034 -0.3745725304 308.7282847575 -2.0425017535 -9.5171191920 308.8816944729
0.2216112167 -0.3745725304 307.9473793618 -1.9550643575 -9.3880837319 308.0966517971
-0.0738591701 -0.3745725304 308.0774036296 -2.0103648450 -9.7994224806 308.2397717279
-0.3693295568 -0.3745725304 308.2179599027 -2.0485819515 -9.8352260051 308.3816453117
-0.6647999436 -0.3745725304 307.8961034186 -2.0872668011 -10.1620298300 308.0708263263
-0.9602703303 -0.3745725304 306.7429803598 -1.9362815454 -9.7438329299 306.9038081653
-1.2557407171 -0.3745725304 307.3028843669 -2.6455144307 -10.3854923520 307.4897070443
-1.5512111038 -0.3745725304 306.7840577122 -2.8345307006 -10.6515244159 306.9819988257
-1.8466814905 -0.3745725304 305.8607768199 -2.8283289194 -10.5084893077 306.0543131355
-2.1421518773 -0.3745725304 306.1972597896 -2.7983100638 -10.2428204161 306.3813111336
-2.4376222640 -0.3745725304 306.7842910295 -3.2101035151 -10.2641850173 306.9727341005
-2.7330926508 -0.3745725304 306.7181337727 -3.0131424827 -10.8379567886 306.9243455967
-3.0285630375 -0.3745725304 306.6028639877 -3.2560857375 -11.0078712533 306.8176845120
-3.3240334243 -0.3745725304 306.9597042409 -3.0549273904 -11.0910680635 307.1752014728
-3.6195038110 -0.3745725304 306.0165218880 -2.8496759490 -11.7563922183 306.2555225289
-3.9149741977 -0.3745725304 305.2855269052 -3.0036774717 -12.9793361271 305.5760759327
-4.2104445845 -0.3745725304 305.4415214966 -2.9478700334 -13.7631128172 305.7656557992
-4.5059149712 -0.3745725304 305.4998758604 -2.9153922499 -14.1232450801 305.8400557715
-4.8013853580 -0.3745725304 306.3309578424 -2.9831742896 -14.5138429762 306.6891043050
-5.0968557447 -0.3745725304 305.8991040297 -3.1107553523 -14.2245657845 306.2454520752
-5.3923261315 -0.3745725304 305.7346687398 -3.1129394520 -14.9004058087 306.1133779414
-5.6877965182 -0.3745725304 305.4489252353 -2.9635557031 -15.1369437897 305.8381200195
-5.9832669050 -0.3745725304 305.6137434730 -3.6762247411 -15.0294229774 306.0051607129
-6.2787372917 -0.3745725304 306.0324694053 -3.8869007577 -15.6533303552 306.4571863719
-6.5742076784 -0.3745725304 305.3885625803 -4.2184454930 -16.3750976554 305.8563605035
-6.8696780652 -0.3745725304 305.0330064984 -4.0386057851 -16.1039768993 305.4845060917
-7.1651484519 -0.3745725304 305.0401818093 -3.7817672708 -16.5088252780 305.5099926254
-7.4606188387 -0.3745725304 306.2434711085 -3.9703615211 -16.2150890994 306.6981520676
-7.7560892254 -0.3745725304 306.7351778382 -3.9114973794 -16.1201675229 307.1833799804
-8.0515596122 -0.3745725304 306.7183229209 -4.2375313609 -16.0643382697 307.1679495837
-8.3470299989 -0.3745725304 307.6978439864 -4.2810523779 -15.6005776007 308.1228141908
-8.6425003856 -0.3745725304 307.2528209387 -4.2022247940 -15.4619079824 307.6703191185
-8.9379707724 -0.3745725304 308.4231770488 -4.6078908706 -16.5883313470 308.9033206944
-9.2334411591 -0.3745725304 308.3443134118 -4.3000995682 -15.8493046198 308.7813254176
-9.5289115459 -0.3745725304 308.9108761825 -4.4686476572 -15.9524804014 309.3547799318
-9.8243819326 -0.3745725304 308.3155805874 -4.0775631416 -15.5665292453 308.7352273176
-10.1198523194 -0.3745725304 308.4007927803 -4.2979498107 -16.6925240385 308.8821162173
-10.4153227061 -0.3745725304 308.4257832083 -4.0258877718 -15.5962512371 308.8461017605
-10.7107930928 -0.3745725304 307.8712092584 -4.2691859149 -15.6232408663 308.2969235880
-11.0062634796 -0.3745725304 307.9448247966 -3.9208321062 -15.6443757677 308.3668830088
-11.3017338663 -0.3745725304 308.1513244203 -4.2472804405 -15.4127775311 308.5657658334
-11.5972042531 -0.3745725304 307.6208852344 -4.3242674913 -15.4676650226 308.0398626526
-11.8926746398 -0.3745725304 307.7184886789 -4.4028631064 -14.8730594917 308.1091711991
-12.1881450266 -0.3745725304 307.3355120593 -4.2961157758 -13.5567035034 307.6643589910
-12.4836154133 -0.3745725304 307.0820701146 -4.7800101761 -13.9345756103 307.4352268049
-12.7790858001 -0.3745725304 308.0737756662 -4.5745003400 -13.5645743657 308.4061850617
-13.0745561868 -0.3745725304 308.2030736467 -4.3891154909 -12.6674210327 308.4945096686
-13.3700265735 -0.3745725304 308.5748845248 -4.3541199897 -12.2222458470 308.8475368429
-13.6654969603 -0.3745725304 309.0279407985 -4.5978799329 -12.2842131347 309.3061761207
-13.9609673470 -0.3745725304 308.5774963374 -4.7445223573 -11.3663800568 308.8232121034
-14.2564377338 -0.3745725304 308.6674462414 -4.9098707314 -9.8845482164 308.8647009505
-14.5519081205 -0.3745725304 309.0249309957 -5.0297271570 -8.6071218889 309.1856864077
-14.8473785073 -0.3745725304 308.3939866752 -4.8322955435 -9.0949368132 308.5659086375
-15.1428488940 -0.3745725304 308.4690814014 -4.4459480612 -9.0922704526 308.6350758044
-15.4383192807 -0.3745725304 308.6700063852 -4.1930071896 -8.8190383449 308.8244316573
-15.7337896675 -0.3745725304 308.4304409340 -3.9560830882 -9.0953897726 308.5898792949
-16.0292600542 -0.3745725304 309.5930124592 -4.2666577172 -7.9395171746 309.7241896666
-16.3247304410 -0.3745725304 308.3379915515 -4.1447159454 -7.4355702976 308.4554804342
-16.6202008277 -0.3745725304 307.4075373605 -4.2322759952 -7.2714772540 307.5226504952
-16.9156712145 -0.3745725304 308.5140389346 -4.3101455035 -5.0897799393 308.5861232036
-17.2111416012 -0.3745725304 306.3777879948 -3.6062766453 -5.6943875763 306.4519216088
-17.5066119879 -0.3745725304 307.2787002627 -3.6119210187 -4.3817577415 307.3311656983
-17.8020823747 -0.3745725304 306.6923516657 -3.4814737620 -5.4165147514 306.7599352292
-18.0975527614 -0.3745725304 303.9686575223 -3.4148475897 -5.1429265136 304.0313398863
-18.3930231482 -0.3745725304 304.7657969460 -3.5551147418 -4.8450692886 304.8250392034
-18.6884935349 -0.3745725304 305.0472318075 -3.8004398965 -4.4449611798 305.1032852277
-18.9839639217 -0.3745725304 305.0591738650 -4.2166734565 -4.8177071228 305.1263511992
-19.2794343084 -0.3745725304 306.0619469383 -4.4805414566 -4.7045287101 306.1308922761
-19.5749046952 -0.3745725304 304.8409758344 -4.3073442476 -4.5982732260 304.9060804228
-19.8703750819 -0.3745725304 304.8362133561 -3.7260399522 -4.3715674566 304.8903260995
-20.1658454686 -0.3745725304 303.1786647997 -3.9560295171 -4.5382117519 303.2384347757
-20.4613158554 -0.3745725304 303.5742896231 -3.8776768910 -4.7902632134 303.6368428237
-20.7567862421 -0.3745725304 305.2676535515 -3.7301355389 -5.3838288994 305.3379108948
-21.0522566289 -0.3745725304 305.0372570468 -4.4672682595 -5.6515463679 305.1223109651
-21.3477270156 -0.3745725304 304.5888013652 -4.3196686744 -6.2257750441 304.6830447029
-21.6431974024 -0.3745725304 306.0091786819 -4.1423384730 -7.4043957395 306.1267735463
-21.9386677891 -0.3745725304 307.9138118687 -4.0600026560 -6.6324238182 308.0119936087
-22.2341381758 -0.3745725304 307.4458986662 -4.1685712301 -7.6495577620 307.5692984138
-22.5296085626 -0.3745725304 307.1234493036 -4.3570805809 -7.8106131018 307.2536459350
-22.8250789493 -0.3745725304 307.3864711261 -3.7562926546 -7.6370017458 307.5042701517
-23.1205493361 -0.3745725304 306.4851717261 -3.5961790586 -9.6213439110 306.6572406621
-23.4160197228 -0.3745725304 307.6790815341 -3.5766894974 -9.2345321870 307.8384097317
14.4041897804 -0.6700429171 279.6557590864 -1.7858391892 -25.1412796472 280.7892746422
14.1087193936 -0.6700429171 280.3454664687 -2.1854526719 -25.7376326000 281.5329154908
13.8132490069 -0.6700429171 281.2474524159 -1.8837464012 -27.1550032426 282.5616254768
13.5177786201 -0.6700429171 281.9034425784 -2.4975546942 -27.6366003611 283.2659005184
13.2223082334 -0.6700429171 283.6565787376 -2.3208999001 -28.1782295552 285.0621929655
12.9268378466 -0.6700429171 284.1971928415 -2.4767920013 -28.5516989778 285.6385450743
12.6313674599 -0.6700429171 286.1065811062 -2.8654307941 -28.8649369663 287.5732446386
12.3358970731 -0.6700429171 286.4818545570 -2.5529333938 -28.8405049829 287.9412182842
12.0404266864 -0.6700429171 287.4167007078 -2.9220216266 -28.0345566644 288.7954889251
11.7449562997 -0.6700429171 287.9278276510 -3.3935065630 -28.4690348721 289.3517509350
11.4494859129 -0.6700429171 288.5411177332 -2.4725822064 -29.3427385854 290.0398017396
11.1540155262 -0.6700429171 288.4190327838 -2.8674220765 -28.8319925709 289.8707373587
10.8585451394 -0.6700429171 288.7886484654 -2.8530234659 -27.5946671219 290.1180602426
10.5630747527 -0.6700429171 288.7509804527 -2.9657305496 -27.7994550233 290.1012477906
10.2676043659 -0.6700429171 290.2894894753 -3.2885663208 -27.2575649309 291.5849399648
9.9721339792 -0.6700429171 290.5591859687 -3.6560331068 -26.1310033310 291.7547539697
9.6766635925 -0.6700429171 292.6527389319 -3.0961761072 -25.2859630718 293.7594114906
9.3811932057 -0.6700429171 293.5474375393 -2.6841361989 -24.6862573829 294.5958485393
9.0857228190 -0.6700429171 294.2221178489 -2.8956488937 -24.3298796413 295.2405501576
8.7902524322 -0.6700429171 294.2655974700 -3.2017559582 -23.4581950839 295.2164968496
8.4947820455 -0.6700429171 294.6168423025 -3.5518111352 -22.4983586867 295.4959818241
8.1993116587 -0.6700429171 295.5745455698 -3.7476158934 -21.6586833911 296.3907137208
7.9038412720 -0.6700429171 294.8033545056 -4.1948211407 -20.3488856004 295.5345859580
7.6083708853 -0.6700429171 295.3528353634 -4.2182454732 -18.3874013798 295.9547051181
7.3129004985 -0.6700429171 295.7691578338 -4.1474600465 -17.9086891907 296.3398678866
7.0174301118 -0.6700429171 295.5019466767 -3.4613516319 -17.5567152501 296.0432733490
6.7219597250 -0.6700429171 297.0079613649 -3.8069234636 -17.2433391489 297.5324428116
6.4264893383 -0.6700429171 296.2523171262 -3.5327060317 -16.5425638200 296.7348510578
6.1310189515 -0.6700429171 296.1869477275 -3.5092289875 -15.1383152491 296.5943210528
5.8355485648 -0.6700429171 296.6677904193 -3.3975754497 -14.8577180236 297.0590398828
5.5400781780 -0.6700429171 297.7900805721 -4.0487209228 -14.1939197995 298.1556499339
5.2446077913 -0.6700429171 297.3475674049 -4.4726248580 -14.3047617037 297.7250517208
4.9491374046 -0.6700429171 296.6739077502 -3.7575934049 -14.0085220681 297.0282238079
4.6536670178 -0.6700429171 297.0763975838 -3.7503996412 -13.6266083524 297.4124004712
4.3581966311 -0.6700429171 297.2480798416 -2.9745231926 -13.1914982642 297.5555147938
4.0627262443 -0.6700429171 297.0374896450 -3.0488467409 -12.8248746664 297.3298557684
3.7672558576 -0.6700429171 296.6693444710 -2.9306084902 -13.6760959580 296.9988619769
3.4717854708 -0.6700429171 296.4708204178 -2.8960718710 -13.2593353092 296.7813076397
3.1763150841 -0.6700429171 296.4140553010 -2.6966456969 -13.2940449331 296.7242755635
2.8808446974 -0.6700429171 295.7327048554 -2.2175577702 -13.1531013450 296.0333669682
2.5853743106 -0.6700429171 295.5666301489 -2.4122388990 -12.9025555660 295.8579518860
2.2899039239 -0.6700429171 295.8949799892 -2.8509912037 -12.9890483912 296.1936574469
1.9944335371 -0.6700429171 295.1201046654 -2.8598670561 -12.2839886659 295.3894910027
1.6989631504 -0.6700429171 294.7434059633 -3.1430299952 -11.5883616901 294.9878711457
1.4034927636 -0.6700429171 294.0164260508 -3.2466044307 -10.7197394594 294.2296926588
1.1080223769 -0.6700429171 293.5412579079 -2.9457957923 -10.1948253555 293.7330118850
0.8125519902 -0.6700429171 293.1682289610 -2.2740655657 -9.8852694155 293.3436557994
0.5170816034 -0.6700429171 292.4999964728 -2.0461944522 -9.3816582975 292.6575650154
0.2216112167 -0.6700429171 290.9186188441 -1.5364638943 -8.9779849132 291.0611752270
-0.0738591701 -0.6700429171 291.1030538438 -1.6744169945 -9.6421774122 291.2675114301
-0.3693295568 -0.6700429171 291.2865835121 -2.0897396370 -10.5465133843 291.4849390456
-0.6647999436 -0.6700429171 290.2059766657 -2.2745535872 -9.9186539748 290.3843352924
-0.9602703303 -0.6700429171 290.0127630087 -2.2944162048 -10.0619289463 290.1963291770
-1.2557407171 -0.6700429171 290.2817721266 -2.4010379524 -10.4787619304 290.4807681479
-1.5512111038 -0.6700429171 290.5377274631 -2.7277142256 -10.4003447831 290.7366139239
-1.8466814905 -0.6700429171 290.9926148094 -2.7408606425 -10.7110569366 291.2025771372
-2.1421518773 -0.6700429171 289.9052188800 -2.7080049378 -10.4036082404 290.1044713358
-2.4376222640 -0.6700429171 290.7347628529 -3.2565160153 -10.1573896312 290.9303693185
-2.7330926508 -0.6700429171 289.9672978360 -2.9547670909 -10.1300757675 290.1592371405
-3.0285630375 -0.6700429171 289.7972950426 -3.3091477038 -10.9121945566 290.0215486176
-3.3240334243 -0.6700429171 290.4359723768 -3.1394760750 -11.6658998144 290.6871231737
-3.6195038110 -0.6700429171 289.5771337150 -3.2634462671 -12.6481162021 289.8715944959
-3.9149741977 -0.6700429171 288.5434668348 -3.3115851267 -12.9194124237 288.8515363755
-4.2104445845 -0.6700429171 289.2943668053 -3.0873347983 -14.7130554872 289.6847187947
-4.5059149712 -0.6700429171 288.5462091395 -2.9783804676 -14.6181846744 288.9316128121
-4.8013853580 -0.6700429171 288.2139163964 -2.7695078370 -15.0178518471 288.6182039517
-5.0968557447 -0.6700429171 289.1313352434 -3.0233696099 -15.5222368289 289.5634811567
-5.3923261315 -0.6700429171 289.0533383555 -2.8740557075 -15.4425385051 289.4798172691
-5.6877965182 -0.6700429171 287.6526225120 -2.9040495730 -15.0672945513 288.0616047082
-5.9832669050 -0.6700429171 288.2561101548 -2.9026815977 -14.5373347653 288.6370466591
-6.2787372917 -0.6700429171 287.2464060061 -3.3332092658 -15.1760980769 287.6663379686
-6.5742076784 -0.6700429171 287.3035133065 -3.4341866246 -15.8646547005 287.7616890151
-6.8696780652 -0.6700429171 286.7924036729 -3.3880499200 -16.6127365056 287.2931337519
-7.1651484519 -0.6700429171 287.4723687046 -3.4521835897 -16.3876258430 287.9597795196
-7.4606188387 -0.6700429171 287.8652634006 -3.4017323848 -16.1489982493 288.3379472084
-7.7560892254 -0.6700429171 288.3372832441 -3.9766079586 -16.4291863071 288.8323397443
-8.0515596122 -0.6700429171 288.0758447332 -3.9433041924 -16.2550958085 288.5610335898
-8.3470299989 -0.6700429171 289.1375816188 -4.2661877560 -17.0857024873 289.6733724245
-8.6425003856 -0.6700429171 289.2285058204 -4.6061621603 -17.0881285724 289.7694763895
-8.9379707724 -0.6700429171 290.7166305972 -4.5976631510 -17.1640969446 291.2591698748
-9.2334411591 -0.6700429171 290.8617241956 -4.7734719879 -17.1756557616 291.4075012550
-9.5289115459 -0.6700429171 291.1812761090 -4.2426438323 -17.2928208173 291.7251741537
-9.8243819326 -0.6700429171 291.3278381258 -4.1604595454 -15.9980152685 291.7964276396
-10.1198523194 -0.6700429171 291.2829083340 -3.8707763491 -16.2061941140 291.7590723948
-10.4153227061 -0.6700429171 290.0421639944 -3.4941477784 -16.1131887618 290.5104142975
-10.7107930928 -0.6700429171 290.2888612808 -3.1996140147 -16.0409019211 290.7493268229
-11.0062634796 -0.6700429171 289.9530299702 -3.1081127419 -16.1590073197 290.4195817628
-11.3017338663 -0.6700429171 291.1748341345 -3.5659713273 -15.5932495870 291.6138707562
-11.5972042531 -0.6700429171 291.2241214757 -4.0037355347 -15.1235459856 291.6440304047
-11.8926746398 -0.6700429171 289.8945301142 -4.2129144185 -13.9528279320 290.2606908373
-12.1881450266 -0.6700429171 288.7481676844 -4.3605463625 -13.9094399901 289.1158785444
-12.4836154133 -0.6700429171 290.5695373505 -4.3680964456 -14.2233829176 290.9502378832
-12.7790858001 -0.6700429171 290.7587950980 -4.5201452011 -12.8331571013 291.0769632943
-13.0745561868 -0.6700429171 290.5547581786 -4.4361679957 -12.3929021829 290.8527653492
-13.3700265735 -0.6700429171 290.6771549552 -4.0916020231 -13.3525307553 291.0124390770
-13.6654969603 -0.6700429171 291.3563235017 -4.4283145893 -12.9884199270 291.6793038026
-13.9609673470 -0.6700429171 290.3155807852 -4.7183034232 -11.9294394238 290.5988822394
-14.2564377338 -0.6700429171 290.1398401148 -4.7974072238 -10.2575052814 290.3607383110
-14.5519081205 -0.6700429171 291.0925551312 -5.0554685430 -10.1105321340 291.3119569723
-14.8473785073 -0.6700429171 291.6584505865 -4.7719532277 -8.7528706082 291.8287787042
-15.1428488940 -0.6700429171 291.0649113531 -3.8705600486 -8.8886956659 291.2263256760
-15.4383192807 -0.6700429171 290.9665087406 -3.8888291382 -9.3905117724 291.1439745420
-15.7337896675 -0.6700429171 291.3557572816 -3.7337072204 -8.8294836371 291.5134261951
-16.0292600542 -0.6700429171 290.2058420122 -3.3714143718 -7.5695276678 290.3241204619
-16.3247304410 -0.6700429171 290.1160411052 -3.4345195165 -6.7909934137 290.2158348926
-16.6202008277 -0.6700429171 290.2347181737 -3.8546648653 -7.2777924656 290.3515392378
-16.9156712145 -0.6700429171 287.6592628028 -3.1251699820 -7.2265063198 287.7669900410
-17.2111416012 -0.6700429171 289.0437006770 -3.5729975440 -7.5308335986 289.1638647327
-17.5066119879 -0.6700429171 288.9086746602 -3.6894871910 -6.1805592673 288.9983285808
-17.8020823747 -0.6700429171 288.4215914908 -3.5319253271 -4.7233112939 288.4818860937
-18.0975527614 -0.6700429171 287.2742988124 -3.5129482355 -4.8487909162 287.3366915951
-18.3930231482 -0.6700429171 286.0012309891 -3.3749788791 -4.5873467728 286.0579283294
-18.6884935349 -0.6700429171 287.8653246213 -3.7245286799 -3.6709104599 287.9128215568
-18.9839639217 -0.6700429171 287.8860442590 -3.4941113718 -3.6576212420 287.9304803013
-19.2794343084 -0.6700429171 286.9600195763 -3.8451528083 -6.1595787466 287.0518741372
-19.5749046952 -0.6700429171 286.1478213359 -3.4195434760 -6.1119180146 286.2335138915
-19.8703750819 -0.6700429171 284.8111010479 -3.3312524586 -6.4028950725 284.9025405088
-20.1658454686 -0.6700429171 284.1609254872 -3.3024169018 -5.4499670732 284.2323691493
-20.4613158554 -0.6700429171 285.7158316224 -3.3536813508 -6.6149102101 285.8120722702
-20.7567862421 -0.6700429171 285.7902786231 -3.2340029485 -5.4491545542 285.8605174134
-21.0522566289 -0.6700429171 287.1102048990 -3.9243253154 -7.0458578440 287.2234569096
-21.3477270156 -0.6700429171 287.1557460466 -4.0384250041 -7.7789772240 287.2894774452
-21.6431974024 -0.6700429171 287.5925757364 -3.6907186944 -10.1282079203 287.7945302101
-21.9386677891 -0.6700429171 287.8119283202 -3.4227123415 -8.8903730189 287.9695466114
-22.2341381758 -0.6700429171 289.8127352378 -3.3261861651 -7.9492367064 289.9408135889
-22.5296085626 -0.6700429171 288.0823300374 -3.5026571683 -8.2429019222 288.2215170995
-22.8250789493 -0.6700429171 286.7341862464 -3.3760631807 -8.7349544398 286.8870697575
-23.1205493361 -0.6700429171 288.8585848899 -2.8156433905 -8.7084990801 289.0035430034
-23.4160197228 -0.6700429171 288.1051027279 -3.0895554652 -9.7537510644 288.2867170555
14.4041897804 -0.9655133039 261.5699007815 -1.3186704996 -24.3543842234 262.7045639452
14.1087193936 -0.9655133039 262.4352735108 -1.2629544169 -25.2331489715 263.6485912035
13.8132490069 -0.9655133039 263.2772842629 -1.5970909089 -25.4553684265 264.5098389284
13.5177786201 -0.9655133039 264.5322186344 -1.4451255480 -26.7934356866 265.8895847516
13.2223082334 -0.9655133039 266.8352333710 -1.8175246171 -27.3654435145 268.2409600763
12.9268378466 -0.9655133039 267.6399283605 -1.6378805484 -28.3896439137 269.1464021440
12.6313674599 -0.9655133039 267.6815791261 -1.3890730495 -28.8214337955 269.2323018759
12.3358970731 -0.9655133039 268.7058910278 -1.7860080837 -28.2656168906 270.1943574469
12.0404266864 -0.9655133039 269.5259693128 -2.2437462472 -28.6334196751 271.0519419844
11.7449562997 -0.9655133039 269.8590473605 -3.1459912199 -28.4132538650 271.3689659823
11.4494859129 -0.9655133039 270.6312556222 -2.8115238793 -28.4938403893 272.1416545226
11.1540155262 -0.9655133039 271.1371920072 -2.3134718842 -28.6150853719 272.6528051434
10.8585451394 -0.9655133039 271.2679505511 -2.1673346341 -27.9776173830 272.7155026947
10.5630747527 -0.9655133039 271.6506995538 -2.7455835054 -27.7232201350 273.0754799163
10.2676043659 -0.9655133039 273.1017365370 -2.8061199112 -26.5865026859 274.4071335326
9.9721339792 -0.9655133039 274.0278812890 -3.0411210189 -24.9171690855 275.1752050168
9.6766635925 -0.9655133039 274.7858629298 -2.9523731274 -24.7907053655 275.9176798353
9.3811932057 -0.9655133039 275.7711417962 -2.7838242078 -24.8488078904 276.9023935946
9.0857228190 -0.9655133039 275.5235584161 -2.4950509401 -24.0823808225 276.5852808584
8.7902524322 -0.9655133039 276.6729033416 -2.5966193122 -23.1363209396 277.6507288338
8.4947820455 -0.9655133039 277.1036721670 -2.9232139708 -22.2870967043 278.0138575465
8.1993116587 -0.9655133039 276.6897210895 -2.8155549990 -20.9340644431 277.4948002408
7.9038412720 -0.9655133039 276.7843221106 -3.5666034911 -19.1594903998 277.4695797724
7.6083708853 -0.9655133039 277.5785751548 -3.0693083282 -18.4326247796 278.2068433645
7.3129004985 -0.9655133039 277.9051817835 -3.5120536685 -18.2353173642 278.5249564804
7.0174301118 -0.9655133039 278.6340473275 -3.7117677269 -17.1046144366 279.1832326354
6.7219597250 -0.9655133039 279.3679601947 -3.7096749470 -16.6140437818 279.8861292068
6.4264893383 -0.9655133039 279.0581434617 -3.3559886263 -15.6367228683 279.5160410316
6.1310189515 -0.9655133039 278.9963490822 -3.0605353074 -15.5825508536 279.4479299775
5.8355485648 -0.9655133039 278.8506551282 -3.1111549121 -15.1683189437 279.2802267435
5.5400781780 -0.9655133039 278.8597262931 -2.8624576544 -14.7096517553 279.2620892045
5.2446077913 -0.9655133039 280.3826629228 -3.7073585202 -14.1897302893 280.7659712653
4.9491374046 -0.9655133039 280.3508755054 -3.0677657495 -13.7118584765 280.7027603110
4.6536670178 -0.9655133039 279.5811565934 -2.8683257013 -13.4992111358 279.9215588620
4.3581966311 -0.9655133039 280.0256374143 -2.6337012845 -13.7403765671 280.3749131787
4.0627262443 -0.9655133039 279.8268647935 -2.8516554859 -13.7736643087 280.1801563774
3.7672558576 -0.9655133039 280.0265651087 -3.1145745622 -13.6923807172 280.3784211223
3.4717854708 -0.9655133039 280.1110978595 -3.1474123622 -13.7575108496 280.4664016481
3.1763150841 -0.9655133039 279.1202157755 -2.9655709111 -13.6003441586 279.4670979322
2.8808446974 -0.9655133039 278.6793090549 -2.9908965229 -12.9080292944 278.9941217617
2.5853743106 -0.9655133039 278.3368748546 -2.2157723911 -13.4309822131 278.6695477341
2.2899039239 -0.9655133039 277.7461082351 -2.0626765077 -12.9673013183 278.0563003738
1.9944335371 -0.9655133039 277.6227571647 -2.3350409916 -12.1994087540 277.9004737062
1.6989631504 -0.9655133039 277.4127111457 -2.5894116039 -11.9038052622 277.6800639898
1.4034927636 -0.9655133039 276.8235686153 -2.5235581153 -11.7423066175 277.0839913296
1.1080223769 -0.9655133039 275.9649998368 -2.3892597895 -10.5878621899 276.1783708457
0.8125519902 -0.9655133039 275.6422422829 -2.0547629274 -9.9914251187 275.8309198718
0.5170816034 -0.9655133039 274.8538787548 -2.0016457331 -9.9804712808 275.0423077622
0.2216112167 -0.9655133039 274.5690028558 -1.9654276520 -9.6704165700 274.7462778487
-0.0738591701 -0.9655133039 273.9769035323 -2.1868937163 -9.7300836763 274.1583496843
-0.3693295568 -0.9655133039 273.5758450705 -2.1930777276 -9.5189346395 273.7501830367
-0.6647999436 -0.9655133039 273.1156124677 -2.3942410394 -9.6071676196 273.2950197743
-0.9602703303 -0.9655133039 273.0531079643 -2.1759804565 -10.1239899747 273.2493912764
-1.2557407171 -0.9655133039 273.5281867039 -2.6502755990 -9.8222214245 273.7173157036
-1.5512111038 -0.9655133039 274.0949968738 -2.5623945092 -9.8803096194 274.2849862735
-1.8466814905 -0.9655133039 274.4925529903 -2.5299197870 -9.4367465890 274.6663691234
-2.1421518773 -0.9655133039 273.1821208190 -2.2588016903 -9.8126594857 273.3676308681
-2.4376222640 -0.9655133039 273.4542197225 -2.6814073744 -9.9538892856 273.6484608790
-2.7330926508 -0.9655133039 272.7601709798 -2.8572649779 -9.8997112634 272.9547199064
-3.0285630375 -0.9655133039 272.8817366902 -2.6305096705 -11.8410671559 273.1511901339
-3.3240334243 -0.9655133039 273.4386914046 -3.0368006828 -12.0924686973 273.7227939260
-3.6195038110 -0.9655133039 272.1422597327 -2.7631871459 -13.2141231887 272.4768940429
-3.9149741977 -0.9655133039 271.2615199044 -2.6689715003 -13.5807616260 271.6143823071
-4.2104445845 -0.9655133039 271.5782828230 -2.6194617408 -14.5798169184 271.9819779733
-4.5059149712 -0.9655133039 271.6655044945 -3.0995244467 -15.1240681699 272.1038236079
-4.8013853580 -0.9655133039 271.7833428813 -2.5432385699 -15.5308025995 272.2386074008
-5.0968557447 -0.9655133039 271.1623962631 -2.6298895443 -14.8888930191 271.5835794033
-5.3923261315 -0.9655133039 271.3654231580 -2.2237861094 -14.8182299724 271.7788035331
-5.6877965182 -0.9655133039 271.0300022439 -2.6244581197 -15.1066518127 271.4633692154
-5.9832669050 -0.9655133039 269.9960509679 -2.4889763933 -15.2450935991 270.4375628876
-6.2787372917 -0.9655133039 270.5087997666 -2.7173344949 -15.2316126188 270.9509119396
-6.5742076784 -0.9655133039 270.2311977804 -2.5660877543 -15.6973272734 270.6988938723
-6.8696780652 -0.9655133039 270.0512071480 -2.5299566548 -15.9815582083 270.5355159042
-7.1651484519 -0.9655133039 270.1733908932 -3.0716352190 -15.8546924194 270.6556250319
