# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=173, J=151, F=POINT
-47.2334679626 -5.4094472937 231.6199894050 11.6741741051 4.4985413801 231.9576312768
-47.5624143668 -5.4094472937 232.0852763581 11.8406733375 4.5788834277 232.4322336095
-47.8913607709 -5.4094472937 232.3840846840 12.0753592830 4.4789756006 232.7407105314
8.6874207444 -5.7383936979 225.6488437170 4.7102643653 -1.0052796457 225.7002389197
8.3584743403 -5.7383936979 226.1218412206 4.6875308958 -1.0413987478 226.1728200608
8.0295279361 -5.7383936979 225.8453097178 4.6950342493 -1.0257497687 225.8964351882
7.7005815320 -5.7383936979 225.5661318315 4.7274716216 -1.1801631058 225.6187527718
7.3716351278 -5.7383936979 225.1836404226 4.5855076112 -1.5459575589 225.2356294612
7.0426887237 -5.7383936979 225.1307950417 4.5686147011 -1.7866238809 225.1842337760
6.7137423195 -5.7383936979 225.0431326909 4.6105855781 -1.6227022700 225.0962066170
6.3847959153 -5.7383936979 224.7225093838 4.6168622870 -1.4662434515 224.7747127926
6.0558495112 -5.7383936979 224.0454033993 4.4734640032 -2.1538300116 224.1004097459
5.7269031070 -5.7383936979 223.4076051244 4.2741743473 -2.1241416790 223.4585835712
5.3979567029 -5.7383936979 222.4187266224 4.2416256355 -2.0510748424 222.4686230648
5.0690102987 -5.7383936979 221.3817160293 4.5934058693 -1.8514710010 221.4371050985
4.7400638945 -5.7383936979 220.4625387889 4.8411560991 -1.6996236823 220.5222358908
4.4111174904 -5.7383936979 219.5147977038 5.1535799144 -1.6874925250 219.5817693432
4.0821710862 -5.7383936979 218.2970134263 5.2886038265 -1.8657914538 218.3690375924
3.7532246821 -5.7383936979 217.1256869153 5.6074009417 -1.9299859520 217.2066566879
3.4242782779 -5.7383936979 216.1577493144 5.9500222365 -1.8752408305 216.2477557837
3.0953318737 -5.7383936979 215.4078168245 6.2291787987 -1.5789837581 215.5036505661
2.7663854696 -5.7383936979 214.9063258734 6.3656886984 -1.3193831623 215.0046317290
2.4374390654 -5.7383936979 214.1455764372 6.5060621794 -1.4193612831 214.2490871373
2.1084926613 -5.7383936979 212.8158456625 6.7941697566 -1.7335390881 212.9313271116
1.7795462571 -5.7383936979 211.5254158875 7.2128494609 -1.8427762277 211.6563785667
1.4505998529 -5.7383936979 210.3149958735 7.3473540193 -1.6840807917 210.4500349928
1.1216534488 -5.7383936979 209.1824786214 7.5407428242 -1.6770724738 209.3250695369
0.7927070446 -5.7383936979 208.0054567869 8.0072231250 -1.5171270711 208.1650483387
0.4637606405 -5.7383936979 207.0436116446 8.4788912167 -1.5961602158 207.2233009257
0.1348142363 -5.7383936979 206.1448008063 8.8993450733 -1.4028501985 206.3415741698
-0.1941321678 -5.7383936979 205.2171872168 9.1082841883 -1.4229031629 205.4241451812
-0.5230785720 -5.7383936979 204.3226538176 9.4766905341 -1.2628924205 204.5462036407
-0.8520249762 -5.7383936979 203.5838543182 9.5455966896 -1.0298504296 203.8101193443
-1.1809713803 -5.7383936979 202.8754058331 9.6433171943 -0.9882602883 203.1068696939
-1.5099177845 -5.7383936979 202.2795781971 9.6367537150 -0.7503405532 202.5103893352
-1.8388641886 -5.7383936979 201.3038801778 9.8751553728 -0.8090643200 201.5475761535
-2.1678105928 -5.7383936979 200.2731265194 10.2274746847 -0.3028145672 200.5343315768
-2.4967569970 -5.7383936979 199.6159957822 10.6245647013 -0.3525179981 199.8988529635
-2.8257034011 -5.7383936979 199.1321113817 11.0119051076 -0.3316526107 199.4366311160
-3.1546498053 -5.7383936979 198.8241100746 11.0975309295 0.0807308134 199.1335944967
-3.4835962094 -5.7383936979 198.7786485555 11.0770946548 0.7528215483 199.0884725137
-3.8125426136 -5.7383936979 198.6611722948 11.2074970583 1.6035483271 198.9835187524
-4.1414890178 -5.7383936979 198.4630048830 11.1355916636 2.1128834014 198.7863928572
-4.4704354219 -5.7383936979 198.6327924853 11.1551328690 2.9779279500 198.9680660174
-4.7993818261 -5.7383936979 199.0090554191 11.0159002687 3.4396464545 199.3433855568
-5.1283282302 -5.7383936979 199.3566998986 10.6269381945 3.3981215659 199.6686576306
-5.4572746344 -5.7383936979 199.2236246481 10.5486493486 3.3530109896 199.5308730590
-5.7862210386 -5.7383936979 199.2375537113 10.5280288724 3.2222907936 199.5415379283
-6.1151674427 -5.7383936979 199.4871802992 10.3049455423 3.6408242509 199.7863423951
-6.4441138469 -5.7383936979 200.1439900857 10.1721000544 4.0157252141 200.4425464714
-6.7730602510 -5.7383936979 200.5639254922 9.9811228417 4.6695452676 200.8664125109
-7.1020066552 -5.7383936979 201.4762833123 9.5418100848 5.3011020175 201.7717536219
-7.4309530593 -5.7383936979 202.4075091386 9.1865548420 5.5776611410 202.6926314629
-7.7598994635 -5.7383936979 203.2266370347 8.8361566593 5.9054187778 203.5043430394
-8.0888458677 -5.7383936979 203.9827669422 8.5322054353 5.7765028819 204.2428351853
-8.4177922718 -5.7383936979 204.6819993144 8.2514526864 6.1640607870 204.9409743320
-8.7467386760 -5.7383936979 205.3688730524 7.9390282629 6.1889768614 205.6154313838
-9.0756850801 -5.7383936979 206.3628612609 7.5965793275 6.1374348591 206.5938204108
-9.4046314843 -5.7383936979 207.1996585410 7.2448044927 6.0037044072 207.4131870404
-9.7335778885 -5.7383936979 208.0613681773 6.7943078498 6.1649819361 208.2635410946
-10.0625242926 -5.7383936979 208.8447808790 6.6054152480 5.7916191360 209.0294641031
-10.3914706968 -5.7383936979 210.0673995046 6.3640234830 5.3396957003 210.2315996221
-10.7204171009 -5.7383936979 211.4444317355 5.8343647006 5.1395942017 211.5873411902
-11.0493635051 -5.7383936979 212.7690792100 5.3187595729 4.7133761394 212.8877314123
-11.3783099093 -5.7383936979 213.5588034472 5.2723143794 4.3682414474 213.6685315203
-11.7072563134 -5.7383936979 214.4905181530 5.4224220255 4.1487002318 214.5991536605
-12.0362027176 -5.7383936979 215.2676803534 5.4988094735 4.0170451231 215.3753647980
-12.3651491217 -5.7383936979 216.0429567884 5.4331432365 4.1190457459 216.1505141358
-12.6940955259 -5.7383936979 216.7295135838 5.0992939211 4.4030213343 216.8342026841
-13.0230419300 -5.7383936979 216.9277045078 4.9286209890 4.3739269857 217.0277667147
-13.3519883342 -5.7383936979 217.3558438666 4.9302990144 3.9308649705 217.4472865105
-13.6809347384 -5.7383936979 217.5587132121 4.9792693560 3.8809868495 217.6502903208
-14.0098811425 -5.7383936979 217.7723852585 4.9867276079 3.7454592192 217.8616710167
-14.3388275467 -5.7383936979 218.3183141413 4.8375540692 3.9428181231 218.4074953696
-14.6677739508 -5.7383936979 218.7258837244 4.7395934719 3.2407327437 218.8012301291
-14.9967203550 -5.7383936979 218.9836848728 4.6997025141 2.6727583183 219.0504167566
-15.3256667592 -5.7383936979 219.1645612419 4.6591770566 2.0803951283 219.2239514266
-15.6546131633 -5.7383936979 219.2777237110 4.4859254499 1.5562563485 219.3291261480
-15.9835595675 -5.7383936979 219.3166788471 4.3754315159 1.2882392842 219.3641027650
-16.3125059716 -5.7383936979 219.1766539161 4.4754088157 1.0894455290 219.2250482894
-16.6414523758 -5.7383936979 219.1162965678 4.7524779452 0.9243722013 219.1697787839
-16.9703987800 -5.7383936979 218.6982914384 5.2291807466 0.9691866798 218.7629455191
-17.2993451841 -5.7383936979 218.6529520920 5.6203085450 1.0840516782 218.7278594389
-17.6282915883 -5.7383936979 218.7087595725 5.9721007897 1.2779674215 218.7940143202
-17.9572379924 -5.7383936979 218.3627250592 6.3358061297 1.1580626675 218.4576921139
-18.2861843966 -5.7383936979 218.2939537884 6.4017705348 1.3341551778 218.3918791911
-18.6151308008 -5.7383936979 218.0785160996 6.6712362722 1.1070574093 218.1833406878
-18.9440772049 -5.7383936979 218.1380348099 6.8339190223 1.0492285967 218.2475785904
-19.2730236091 -5.7383936979 218.0306292568 7.0369676262 1.4035210470 218.1486742541
-19.6019700132 -5.7383936979 218.0820480073 7.1594169135 1.5915600399 218.2053390203
-19.9309164174 -5.7383936979 218.0816102738 7.1295360041 1.6875733226 218.2046446045
-20.2598628215 -5.7383936979 218.0126358843 7.2550693297 1.4701873239 218.1382746951
-20.5888092257 -5.7383936979 218.0381969687 7.6336859453 1.3832420820 218.1761716071
-20.9177556299 -5.7383936979 218.0354817447 7.8783152456 1.4551361992 218.1826220672
-21.2467020340 -5.7383936979 218.2012492807 7.7534553058 1.9516739725 218.3476821222
-21.5756484382 -5.7383936979 218.0294248673 7.8698688318 2.2755030726 218.1832781348
-21.9045948423 -5.7383936979 217.8437908356 7.9443654291 2.5735960987 218.0037925004
-22.2335412465 -5.7383936979 217.7298463303 8.0121500220 2.8540175196 217.8959062190
-22.5624876507 -5.7383936979 217.8620179615 7.9684957395 3.2506443285 218.0319299625
-22.8914340548 -5.7383936979 218.1946344166 7.9140300409 3.6423427958 218.3684890746
-23.2203804590 -5.7383936979 218.4150762460 7.8601888293 3.7964708108 218.5894354506
-23.5493268631 -5.7383936979 218.5999105945 7.9109256870 3.8483871237 218.7768583296
-23.8782732673 -5.7383936979 219.0608649871 7.7714293108 3.9382210201 219.2340467793
-24.2072196715 -5.7383936979 219.3883384929 7.5904926759 4.3924942960 219.5635503718
-24.5361660756 -5.7383936979 219.8000350942 7.4681829226 4.9440857009 219.9824383150
-24.8651124798 -5.7383936979 220.3344936681 7.4463820588 4.9499220126 220.5158484863
-25.1940588839 -5.7383936979 220.9031875956 7.4666523584 5.2435288409 221.0915280648
-25.5230052881 -5.7383936979 221.5430608017 7.5865231101 5.4513341409 221.7399381398
-25.8519516923 -5.7383936979 221.9469448699 7.6540746689 5.6729748432 222.1513309429
-26.1808980964 -5.7383936979 222.6734208923 7.4916659056 5.7730487800 222.8741921402
-26.5098445006 -5.7383936979 223.5101480501 7.0311315059 5.8854562777 223.6981486004
-26.8387909047 -5.7383936979 224.1517290002 6.7545339995 5.7648805673 224.3275622639
-27.1677373089 -5.7383936979 225.0466952095 6.4301704354 5.9846107785 225.2180669545
-27.4966837130 -5.7383936979 225.8310142946 6.0597419540 6.5551478212 226.0073836246
-27.8256301172 -5.7383936979 226.4757847765 5.8052140988 6.5518368054 226.6448944194
-28.1545765214 -5.7383936979 227.0612525949 5.7304211318 6.4909036191 227.2262792595
-28.4835229255 -5.7383936979 227.7768206854 5.6458672550 6.6227837195 227.9430128844
-28.8124693297 -5.7383936979 228.9209580039 5.3817913428 6.7958861521 229.0850339068
-29.1414157338 -5.7383936979 230.0837464912 5.2760301778 7.1505791362 230.2552880519
-29.4703621380 -5.7383936979 230.8405271550 5.1358567185 7.1005978580 231.0068061581
-29.7993085422 -5.7383936979 231.5253790568 5.0604117317 7.0560100308 231.6881442626
-30.1282549463 -5.7383936979 232.3818254682 4.6461728765 6.7174783316 232.5253195793
-30.4572013505 -5.7383936979 232.8688104274 4.4712956292 6.4459451258 233.0009132236
-30.7861477546 -5.7383936979 233.6292387557 4.3597601349 6.5176943071 233.7607945082
-31.1150941588 -5.7383936979 234.2658816790 4.3208433776 6.8326641388 234.4053290896
-31.4440405630 -5.7383936979 234.4616922217 4.2658538637 6.7535700408 234.5977266236
-31.7729869671 -5.7383936979 234.3514674773 4.3021868714 6.6686920414 234.4858003679
-32.1019333713 -5.7383936979 234.1882759434 4.4891664073 6.3776458545 234.3181076465
-32.4308797754 -5.7383936979 234.5773247709 4.4903329547 6.1334959050 234.7004562388
-32.7598261796 -5.7383936979 234.9966154357 4.4825292741 5.8883676386 235.1131115195
-33.0887725838 -5.7383936979 235.3737670503 4.4146043282 5.8503363772 235.4878455092
-33.4177189879 -5.7383936979 235.4866594317 4.3161205872 5.5013887387 235.5904517278
-33.7466653921 -5.7383936979 235.4741249482 4.2044464926 5.5061961392 235.5760155159
-34.0756117962 -5.7383936979 235.6584469966 4.1407147224 5.7759495316 235.7655843253
-34.4045582004 -5.7383936979 235.7718029395 4.0560749815 5.3067067855 235.8663942627
-34.7335046045 -5.7383936979 236.2219633797 4.0113143939 4.8323742561 236.3054346965
-35.0624510087 -5.7383936979 236.4884070512 4.1447137073 4.6713516223 236.5708495299
-35.3913974129 -5.7383936979 236.3987592018 4.2091806738 4.8004413695 236.4849567973
-35.7203438170 -5.7383936979 236.1750157826 4.3556475000 5.2131967367 236.2726966140
-36.0492902212 -5.7383936979 235.9756832380 4.5972299441 5.0822930303 236.0751729963
-36.3782366253 -5.7383936979 235.6236371310 4.7474854245 4.8317662641 235.7209854000
-36.7071830295 -5.7383936979 235.2355757032 4.7887087242 4.6168669002 235.3296055911
-37.0361294337 -5.7383936979 234.6293938897 5.0534129589 4.5632937718 234.7281685474
-37.3650758378 -5.7383936979 233.9755920442 5.4254220087 4.6861412763 234.0853963759
-37.6940222420 -5.7383936979 233.3643725600 5.4566496565 4.8709554048 233.4789746687
-38.0229686461 -5.7383936979 232.7460453840 5.5340683064 5.2638472946 232.8713285105
-38.3519150503 -5.7383936979 232.1296218544 5.8762564734 5.5279416519 232.2697782135
-38.6808614545 -5.7383936979 231.4088963584 6.5203841374 5.2414558291 231.5600690584
-39.0098078586 -5.7383936979 230.9495302517 7.0354116699 4.6408252991 231.1032665289
-39.3387542628 -5.7383936979 230.8156026669 7.4367635495 4.4121767106 230.9775209623
-39.6677006669 -5.7383936979 230.5356598440 7.8815019813 4.0996486023 230.7067741785
-39.9966470711 -5.7383936979 230.0768818058 8.0986222423 3.9625416869 230.2534711146
-40.3255934753 -5.7383936979 229.2629770514 8.4316369044 3.9109190043 229.4513029704
-40.6545398794 -5.7383936979 228.3483176491 8.5003539344 3.7997365566 228.5380672625
-40.9834862836 -5.7383936979 227.5294346549 8.7792770461 4.0537682500 227.7348290816
-41.3124326877 -5.7383936979 227.1915255738 8.9260745876 4.2137467159 227.4058481251
-41.6413790919 -5.7383936979 227.1500994321 9.0632182700 4.3157058940 227.3717988555
-41.9703254960 -5.7383936979 227.2051994195 8.9043568117 4.2979668481 227.4202337800
-42.2992719002 -5.7383936979 226.8138615712 9.0423793916 4.0702473832 227.0305251275
-42.6282183044 -5.7383936979 226.3217639476 9.3565116505 4.5847259604 226.5614814101
-42.9571647085 -5.7383936979 226.2639536997 9.5213653062 5.0199733349 226.5198297576
-43.2861111127 -5.7383936979 226.2729974937 9.5103561630 5.3228602633 226.5353153716
-43.6150575168 -5.7383936979 226.1520424730 9.5851093686 5.0809082324 226.4120939013
-43.9440039210 -5.7383936979 226.2974837634 9.9900244757 4.8364523602 226.5695103453
-44.2729503252 -5.7383936979 226.4025098656 10.4128405475 5.1444545062 226.7002186454
-44.6018967293 -5.7383936979 226.1362647999 10.8904499434 5.2197644898 226.4585129752
-44.9308431335 -5.7383936979 225.5465093645 11.2483769770 4.7907182745 225.8776324754
-45.2597895376 -5.7383936979 225.2720153012 11.4601489355 4.2856674601 225.6040399396
-45.5887359418 -5.7383936979 225.3675175191 11.6777135746 3.8449728877 225.7026157659
-45.9176823460 -5.7383936979 225.3805374082 11.8201276264 4.0386280349 225.7264108959
-46.2466287501 -5.7383936979 225.4499833981 11.8959079116 3.9830116704 225.7987422933
-46.5755751543 -5.7383936979 225.4553806329 11.7867830591 3.8272955101 225.7957154202
-46.9045215584 -5.7383936979 225.7437907060 11.7477486797 3.9164240876 226.0831860599
-47.2334679626 -5.7383936979 226.1195726610 11.7113897765 3.8427382248 226.4552592190
-47.5624143668 -5.7383936979 226.2285548368 11.8932288324 3.9969152274 226.5762195089
-47.8913607709 -5.7383936979 226.3931149110 12.1369282139 4.1247100624 226.7557292301
8.6874207444 -6.0673401020 220.1545510407 5.0398285662 -0.9572704316 220.2143105763
8.3584743403 -6.0673401020 220.5932110950 5.0806703466 -0.8566808370 220.6533749899
8.0295279361 -6.0673401020 220.3516340256 5.0900474023 -0.8569016043 220.4120810678
7.7005815320 -6.0673401020 219.9783156866 5.0638410955 -1.1639401353 220.0396705496
7.3716351278 -6.0673401020 219.9486852376 4.9250870288 -1.1433694731 220.0067906083
7.0426887237 -6.0673401020 219.6867174554 4.8535604525 -1.3163225443 219.7442685952
6.7137423195 -6.0673401020 219.4314706229 4.8435498876 -1.2068910682 219.4882385489
6.3847959153 -6.0673401020 219.2336013920 4.7939441994 -1.2713369439 219.2896946460
6.0558495112 -6.0673401020 218.5717504508 4.6642979737 -1.6190585023 218.6275076955
5.7269031070 -6.0673401020 217.9575379360 4.4672989695 -2.1346654201 218.0137653903
5.3979567029 -6.0673401020 217.1555176930 4.6673454672 -2.1735456828 217.2165446715
5.0690102987 -6.0673401020 216.0945352924 4.7290757400 -1.8318643382 216.1540378238
4.7400638945 -6.0673401020 215.0898259492 4.9549875925 -1.7431445737 215.1539534424
4.4111174904 -6.0673401020 213.8276004205 5.4166609091 -1.6764551457 213.9027662720
4.0821710862 -6.0673401020 212.9415171820 5.5984705990 -1.8935839232 213.0235157744
3.7532246821 -6.0673401020 212.0629571596 5.8058103337 -1.7619910781 212.1497344931
3.4242782779 -6.0673401020 211.2490147789 6.2039430800 -1.7150236765 211.3470521702
3.0953318737 -6.0673401020 210.3897490324 6.5352053061 -1.5589097621 210.4969966673
2.7663854696 -6.0673401020 209.5579372483 6.7309734633 -1.6391697660 209.6724157944
2.4374390654 -6.0673401020 208.7423208327 6.8432302668 -1.9457702404 208.8635256069
2.1084926613 -6.0673401020 207.9113529583 6.8692769784 -2.1646682663 208.0360628446
1.7795462571 -6.0673401020 206.5199932079 7.1253120651 -2.2335859091 206.6549456767
1.4505998529 -6.0673401020 205.1500992822 7.2107607197 -1.7992288603 205.2846694961
1.1216534488 -6.0673401020 204.1192907232 7.3823908482 -1.6825719032 204.2596768532
0.7927070446 -6.0673401020 203.1641766228 7.8751818627 -1.8448648986 203.3251206287
0.4637606405 -6.0673401020 202.2978203134 8.2029932764 -1.8465913743 202.4724848021
0.1348142363 -6.0673401020 201.3098051958 8.6987523669 -1.8136684590 201.5058196529
-0.1941321678 -6.0673401020 200.3341643232 8.9636234912 -1.7669913017 200.5423800582
-0.5230785720 -6.0673401020 199.3085593434 9.2504171796 -1.3911223427 199.5279611156
-0.8520249762 -6.0673401020 198.3598731681 9.5920075000 -1.0871971531 198.5946320744
-1.1809713803 -6.0673401020 197.9396251235 9.6761348877 -0.9189687963 198.1781200942
-1.5099177845 -6.0673401020 197.3097378476 9.8269641346 -0.8060954403 197.5559456545
-1.8388641886 -6.0673401020 196.4530700521 9.9292892098 -0.9457477664 196.7061106218
-2.1678105928 -6.0673401020 195.7235328245 10.1240753653 -0.9837469293 195.9876678807
-2.4967569970 -6.0673401020 195.0871492517 10.3882017487 -0.8781014629 195.3655077052
-2.8257034011 -6.0673401020 194.6860711823 10.6256392191 -0.3131800343 194.9760718728
-3.1546498053 -6.0673401020 194.6260419420 10.8328644660 0.3489727609 194.9275992171
-3.4835962094 -6.0673401020 194.3737936419 10.8862671148 0.8494894154 194.6802611944
-3.8125426136 -6.0673401020 194.0461156528 10.9559501921 1.3412212734 194.3597867849
-4.1414890178 -6.0673401020 193.7451179650 11.0104464636 1.7335787221 194.0654682363
-4.4704354219 -6.0673401020 193.6759071520 11.0395839170 2.4592053789 194.0058687652
-4.7993818261 -6.0673401020 194.0981998701 10.8613616142 2.8877847475 194.4233002232
-5.1283282302 -6.0673401020 194.3745507212 10.5264668366 3.3524276554 194.6882411532
-5.4572746344 -6.0673401020 194.6534178248 10.2457035283 3.5339055917 194.9549076079
-5.7862210386 -6.0673401020 194.8145664715 10.0139598364 3.3525490142 195.1005747967
-6.1151674427 -6.0673401020 194.7122802139 9.8918275723 3.4251868268 194.9934671306
-6.4441138469 -6.0673401020 194.9243428832 9.6353714946 4.0551765673 195.2044679030
-6.7730602510 -6.0673401020 195.4920051584 9.5113843975 4.6833249050 195.7792737911
-7.1020066552 -6.0673401020 196.3224430302 9.3807398178 5.2972377039 196.6178034771
-7.4309530593 -6.0673401020 197.1995998142 8.9601360773 5.5729507795 197.4817054458
-7.7598994635 -6.0673401020 198.1209404538 8.6464051300 5.6671163249 198.3904825726
-8.0888458677 -6.0673401020 198.8814636594 8.3481771647 5.6685631398 199.1372924827
-8.4177922718 -6.0673401020 199.6331063635 8.1129318914 5.9418902400 199.8862248376
-8.7467386760 -6.0673401020 200.3664601221 7.8101374490 5.9633595799 200.6072736625
-9.0756850801 -6.0673401020 201.3069716648 7.5020221202 5.9212381513 201.5337148915
-9.4046314843 -6.0673401020 202.0902389364 7.1510104054 6.0379969469 202.3068437555
-9.7335778885 -6.0673401020 202.8333421879 6.8264481441 5.9922054561 203.0366263106
-10.0625242926 -6.0673401020 203.5907532705 6.6619216110 5.6908478247 203.7791985600
-10.3914706968 -6.0673401020 204.7432366902 6.4058195997 5.3089735302 204.9122072866
-10.7204171009 -6.0673401020 206.0257791106 5.8953338048 5.0795245554 206.1726902102
-11.0493635051 -6.0673401020 207.2415455829 5.6153525838 4.7145313183 207.3712063084
-11.3783099093 -6.0673401020 208.1010854797 5.5323051881 4.5428008951 208.2241705914
-11.7072563134 -6.0673401020 208.8797409628 5.5197674931 4.3433335108 208.9977955957
-12.0362027176 -6.0673401020 209.7349186921 5.4458022461 4.2567567598 209.8487856982
-12.3651491217 -6.0673401020 210.5855288168 5.3052912916 4.3339419711 210.6969247895
-12.6940955259 -6.0673401020 211.1973326637 5.0249499000 4.6571227628 211.3084291697
-13.0230419300 -6.0673401020 211.6703910883 4.8398522969 4.6085733125 211.7758663817
-13.3519883342 -6.0673401020 211.7859781848 4.9589400702 3.9779353804 211.8813715554
-13.6809347384 -6.0673401020 211.8658243543 5.1472061661 3.4825542621 211.9569518672
-14.0098811425 -6.0673401020 212.0630847461 5.1431010006 3.4319416243 212.1532031888
-14.3388275467 -6.0673401020 212.5196660801 5.0377857595 3.1417697755 212.6025834120
-14.6677739508 -6.0673401020 212.7841714403 5.0346141066 2.7811925444 212.8618941631
-14.9967203550 -6.0673401020 213.1356333542 4.9694209382 2.3335436098 213.2063291170
-15.3256667592 -6.0673401020 213.3925370226 4.9847647066 1.8354804629 213.4586417193
-15.6546131633 -6.0673401020 213.5506241365 4.8714950056 1.6140749750 213.6122790729
-15.9835595675 -6.0673401020 213.8150368863 4.5880233883 1.0929296580 213.8670485431
-16.3125059716 -6.0673401020 213.8391655783 4.6732842441 0.8453956797 213.8918956265
-16.6414523758 -6.0673401020 213.4589097993 5.0655180271 0.5561948553 213.5197297636
-16.9703987800 -6.0673401020 213.1270933956 5.3848545851 0.5773227726 213.1958909073
-17.2993451841 -6.0673401020 213.0054674817 5.5514371028 0.7337784535 213.0790605898
-17.6282915883 -6.0673401020 213.0881103124 5.9346177398 0.8030471955 213.1722480274
-17.9572379924 -6.0673401020 213.0534986682 6.0755750100 1.0221812309 213.1425597128
-18.2861843966 -6.0673401020 212.7213481967 6.4046236696 1.4051648144 212.8223805691
-18.6151308008 -6.0673401020 212.8156546605 6.5322692523 1.4448763661 212.9207859225
-18.9440772049 -6.0673401020 212.9379819606 6.7191418549 1.6009848791 213.0499804771
-19.2730236091 -6.0673401020 212.9662688146 7.0074714695 1.6375240093 213.0878170945
-19.6019700132 -6.0673401020 213.2212279784 6.9557440487 2.1548665972 213.3455363628
-19.9309164174 -6.0673401020 213.1207240981 6.8949046796 2.2944272425 213.2445712017
-20.2598628215 -6.0673401020 212.8882525088 6.9131713568 2.1464600570 213.0112844082
-20.5888092257 -6.0673401020 212.6247254779 7.4610115230 1.8184389734 212.7633598574
-20.9177556299 -6.0673401020 212.6272780479 7.7295816040 1.7003120800 212.7745211791
-21.2467020340 -6.0673401020 212.5339684008 7.8248770974 1.9860357256 212.6872369553
-21.5756484382 -6.0673401020 212.3479377393 8.0046238507 2.3640895021 212.5119045708
-21.9045948423 -6.0673401020 212.2365360872 7.9759273513 2.7545942328 212.4042147811
-22.2335412465 -6.0673401020 212.3526268983 8.0012232690 3.0498859134 212.5251973966
-22.5624876507 -6.0673401020 212.5455790387 7.9769433456 3.2812729544 212.7205245063
-22.8914340548 -6.0673401020 212.6700016315 7.9047708779 3.9100239759 212.8527737289
-23.2203804590 -6.0673401020 212.9153930881 7.8760114168 4.2570530786 213.1035397891
-23.5493268631 -6.0673401020 213.1259986746 7.8438207075 4.3458962867 213.3145650181
-23.8782732673 -6.0673401020 213.7246166063 7.6474970557 4.3109704121 213.9048396381
-24.2072196715 -6.0673401020 214.4419071872 7.5585510671 4.5237910395 214.6227572688
-24.5361660756 -6.0673401020 214.8112424051 7.4719549283 5.0928761403 215.0014822309
-24.8651124798 -6.0673401020 215.1965584670 7.4332106077 5.3051663955 215.3902416231
-25.1940588839 -6.0673401020 215.8562835814 7.4588958528 5.2849250138 216.0497644555
-25.5230052881 -6.0673401020 216.4268080619 7.3789417542 5.4065965996 216.6200436619
-25.8519516923 -6.0673401020 216.8263278376 7.4364804146 5.7415589164 217.0297748773
-26.1808980964 -6.0673401020 217.4045975673 7.2661045913 5.8264105734 217.6040035926
-26.5098445006 -6.0673401020 218.0809142651 6.9254284324 5.9268096453 218.2713306833
-26.8387909047 -6.0673401020 218.7649097194 6.6417935361 6.1730911345 218.9527487840
-27.1677373089 -6.0673401020 219.7655068097 6.2855617796 6.5543447159 219.9530534111
-27.4966837130 -6.0673401020 220.7685128151 6.0168367462 6.7266340308 220.9529048924
-27.8256301172 -6.0673401020 221.3902691291 5.8204762829 6.8261104171 221.5719408965
-28.1545765214 -6.0673401020 221.8958914154 5.7640819260 6.8591425158 222.0766964441
-28.4835229255 -6.0673401020 222.5316032109 5.5942932914 6.6685085217 222.7017726713
-28.8124693297 -6.0673401020 223.6197255649 5.4396272809 6.8640766030 223.7911677308
-29.1414157338 -6.0673401020 224.8674114972 5.3325368877 6.9924793444 225.0392931701
-29.4703621380 -6.0673401020 225.7512187543 5.2342782986 7.1364752355 225.9246328251
-29.7993085422 -6.0673401020 226.4542053192 5.0263593178 7.0146768344 226.6185718026
-30.1282549463 -6.0673401020 227.1047666107 4.6394419957 7.0805577687 227.2624776281
-30.4572013505 -6.0673401020 227.5908425726 4.4456085114 6.8184161605 227.7363516369
-30.7861477546 -6.0673401020 228.2026933884 4.3486889163 6.5597240927 228.3383680970
-31.1150941588 -6.0673401020 228.5881001424 4.3536943104 6.6169610352 228.7252901500
-31.4440405630 -6.0673401020 228.8866320188 4.3213544674 6.5614855048 229.0214346156
-31.7729869671 -6.0673401020 228.9079514645 4.3795277189 6.1277250313 229.0318308026
-32.1019333713 -6.0673401020 228.7246048700 4.5192669670 6.0339157200 228.8488077002
-32.4308797754 -6.0673401020 228.7928931569 4.5955188900 5.6966273921 228.9099349452
-32.7598261796 -6.0673401020 229.1774281865 4.6659334532 5.4889610389 229.2906304637
-33.0887725838 -6.0673401020 229.5614052635 4.7150631463 5.4270231709 229.6739497364
-33.4177189879 -6.0673401020 229.7448938603 4.5657756332 5.2697606757 229.8506753081
-33.7466653921 -6.0673401020 229.7949455545 4.3136866476 5.2409507973 229.8951771137
-34.0756117962 -6.0673401020 229.8324711387 4.2330945634 5.4254279307 229.9354673545
-34.4045582004 -6.0673401020 230.1858398020 4.1054922770 5.2357012812 230.2819760209
-34.7335046045 -6.0673401020 230.5035105706 3.9470186184 5.0762069198 230.5931812045
-35.0624510087 -6.0673401020 230.6331152073 4.0396839834 4.9631165108 230.7218788984
-35.3913974129 -6.0673401020 230.5878741699 4.0776126705 5.1620684145 230.6816888910
-35.7203438170 -6.0673401020 230.4030705238 4.2139305654 5.0370557897 230.4966465020
