# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=184, J=92, F=POINT
-28.3697683364 0.0400129408 191.9968720247 -5.8478356036 2.4671782171 192.1017517277
-28.8386723250 0.0400129408 193.5286611214 -6.2817828351 2.4846988360 193.6465264324
-29.3075763136 0.0400129408 195.3430676669 -6.6680751680 2.6584048978 195.4749202035
-29.7764803022 0.0400129408 197.3359079058 -7.0096253488 3.0479304647 197.4838861189
-30.2453842908 0.0400129408 199.4849149074 -7.4472786928 2.7897218467 199.6433714991
-30.7142882794 0.0400129408 201.2599841882 -7.9202527402 2.5133706951 201.4314490618
-31.1831922680 0.0400129408 202.7965753303 -8.1911032670 2.2806870434 202.9747439260
-31.6520962566 0.0400129408 204.3379298157 -8.4596068748 2.3638297965 204.5266295648
-32.1210002452 0.0400129408 206.0389552324 -8.5913996246 2.2706757462 206.2305001427
-32.5899042338 0.0400129408 207.3178034985 -8.7788608241 1.9473879395 207.5127281990
-33.0588082224 0.0400129408 208.4444853203 -8.9389244030 1.6554434704 208.6426330427
-33.5277122110 0.0400129408 209.4716986031 -8.9944197762 1.7159860761 209.6717356035
-33.9966161996 0.0400129408 210.0960836966 -8.8581398218 2.0421175870 210.2926562436
-34.4655201882 0.0400129408 210.5225848780 -8.8778383439 2.2692197316 210.7219118069
-34.9344241768 0.0400129408 210.8450548993 -8.7794243573 2.3598781545 211.0409545383
-35.4033281654 0.0400129408 211.0546622257 -8.8449601878 2.1846337914 211.2512163106
-35.8722321540 0.0400129408 211.3703694293 -8.9149044384 1.9909804333 211.5676548930
-36.3411361426 0.0400129408 211.3771771984 -8.8889716134 1.5602320275 211.5697501551
-36.8100401312 0.0400129408 211.9376476573 -8.8674606502 1.0033594810 212.1254465715
-37.2789441198 0.0400129408 212.1960467267 -8.6649954201 0.6240293157 212.3738067763
-37.7478481084 0.0400129408 212.6997414022 -8.4798332753 0.7228454971 212.8699369816
-38.2167520970 0.0400129408 212.7601997404 -8.2650331464 0.9044211113 212.9225947241
-38.6856560856 0.0400129408 212.4670854031 -8.0661818393 1.1452845079 212.6232286129
-39.1545600742 0.0400129408 211.8757700969 -7.8413462040 1.4374852769 212.0256942645
-39.6234640628 0.0400129408 211.4490629704 -7.6198806849 1.7383489206 211.5934561126
-40.0923680514 0.0400129408 211.1997612375 -7.5362263262 1.7955216236 211.3418031339
-40.5612720400 0.0400129408 210.9861548861 -7.5000779319 1.6904570905 211.1261858884
-41.0301760286 0.0400129408 210.9924838153 -7.4315991255 1.6178834066 211.1295205290
-41.4990800172 0.0400129408 210.7455575707 -7.1752093745 1.5195591042 210.8731436794
-41.9679840058 0.0400129408 210.4912060571 -7.0040208624 1.8625965866 210.6159381473
-42.4368879944 0.0400129408 210.0416496604 -6.7747141126 2.3450976921 210.1639617693
-42.9057919830 0.0400129408 209.4614095742 -6.2818150837 2.5939017492 209.5716384147
-43.3746959716 0.0400129408 208.9286891846 -5.7006297191 2.8218024644 209.0254934517
-43.8435999602 0.0400129408 208.6586124643 -5.3612349288 3.2411166922 208.7526388645
-44.3125039488 0.0400129408 208.2211055573 -4.8783242239 3.3274071930 208.3048210805
-44.7814079374 0.0400129408 207.5676904582 -4.4626131170 3.5848144478 207.6466034700
-45.2503119260 0.0400129408 207.2104005077 -3.9516772496 3.7753637711 207.2824623629
-45.7192159146 0.0400129408 206.8087232504 -3.5025909949 4.1415455138 206.8798408627
-46.1881199032 0.0400129408 206.6330972010 -3.2258289025 4.5993959224 206.7094513413
-46.6570238918 0.0400129408 207.0279111756 -3.2180620286 5.2967031509 207.1206580552
-47.1259278804 0.0400129408 207.9505298149 -3.3660481086 5.9513572801 208.0629034298
-47.5948318690 0.0400129408 209.3603989522 -3.4507942132 6.4994625802 209.4896838604
-48.0637358576 0.0400129408 210.6495479715 -3.4617210644 6.7763189379 210.7869399932
-48.5326398462 0.0400129408 211.9434748600 -3.5767171342 7.0563704046 212.0910696010
-49.0015438348 0.0400129408 213.2652103407 -3.8771049486 7.2294209326 213.4229285046
-49.4704478234 0.0400129408 214.9741458980 -4.2247370325 6.9611319608 215.1283086108
-49.9393518120 0.0400129408 216.6580646105 -4.7139374662 6.9556163902 216.8209371038
-50.4082558006 0.0400129408 218.4602974140 -4.8684962498 6.9491210108 218.6250079125
-50.8771597892 0.0400129408 220.1774477059 -5.3171164529 6.6276630805 220.3413400240
-51.3460637778 0.0400129408 221.7623497108 -5.5679159190 6.3797491346 221.9239568770
-51.8149677664 0.0400129408 223.5722341609 -5.9577052931 6.2195232976 223.7380624974
-52.2838717550 0.0400129408 225.6817655635 -6.6276684073 6.1218213529 225.8620419483
-52.7527757436 0.0400129408 227.2304137818 -6.8872023295 5.7322097603 227.4070199710
-53.2216797322 0.0400129408 228.2199646654 -6.8098551765 5.1691359993 228.3800480917
-53.6905837208 0.0400129408 229.5394989615 -6.9756341612 4.6334221191 229.6922063458
-54.1594877094 0.0400129408 230.9830636138 -7.0162953583 4.1513648841 231.1268870283
-54.6283916980 0.0400129408 231.7230066239 -6.7300922941 3.5350850874 231.8476714735
-55.0972956866 0.0400129408 232.6197739853 -6.6637881683 2.7648514055 232.7316259665
-55.5661996752 0.0400129408 232.7227595867 -6.3898389241 1.8815443840 232.8180686295
30.2432302386 -0.4288910478 175.2112891929 -3.0099302806 -2.6296676810 175.2568706015
29.7743262500 -0.4288910478 175.4695058975 -3.1542740012 -2.9264765082 175.5222527463
29.3054222614 -0.4288910478 175.5653262763 -3.2239596761 -3.1043129024 175.6223632260
28.8365182728 -0.4288910478 175.5285340094 -3.1312108572 -3.3673169260 175.5887512235
28.3676142842 -0.4288910478 175.7230253279 -3.1983647677 -2.9389069079 175.7767002233
27.8987102956 -0.4288910478 175.7634654913 -3.1092147321 -3.1091620274 175.8184572401
27.4298063070 -0.4288910478 175.7581306047 -3.0334566187 -2.8215702114 175.8069497806
26.9609023184 -0.4288910478 175.8814544364 -3.1119805302 -2.5756589023 175.9278387757
26.4919983298 -0.4288910478 176.1613150020 -3.5129160075 -2.7041504872 176.2170874574
26.0230943412 -0.4288910478 175.8496617074 -3.5053568297 -2.6816770389 175.9050381338
25.5541903526 -0.4288910478 175.5653393676 -3.4306030597 -2.9330824377 175.6233480981
25.0852863640 -0.4288910478 175.3031224628 -3.2982547542 -2.8598478571 175.3574690722
24.6163823754 -0.4288910478 175.2967017004 -3.5100367395 -2.8615206324 175.3551889317
24.1474783868 -0.4288910478 175.2642107423 -3.5370244050 -3.2466414427 175.3299597599
23.6785743982 -0.4288910478 175.1328226647 -3.6946512216 -3.3777177397 175.2043521129
23.2096704096 -0.4288910478 175.1349349275 -3.8871978594 -3.0855306540 175.2052403288
22.7407664210 -0.4288910478 174.8858095578 -3.8904578147 -2.5467290765 174.9476146613
22.2718624324 -0.4288910478 175.0916661405 -3.9753671006 -2.3384169798 175.1524001817
21.8029584438 -0.4288910478 174.9818840288 -3.7921530290 -2.4209243226 175.0397127438
21.3340544552 -0.4288910478 174.7105325236 -3.6758780803 -2.0681097124 174.7614354831
20.8651504666 -0.4288910478 174.5540602791 -3.4814213739 -2.0889627819 174.6012715309
20.3962464780 -0.4288910478 175.0452772357 -3.8392558853 -2.4207429014 175.1041089309
19.9273424894 -0.4288910478 175.2526886168 -4.0687833984 -2.0204775314 175.3115575061
19.4584385008 -0.4288910478 175.4045313146 -4.1906151566 -2.1372358174 175.4675999665
18.9895345122 -0.4288910478 175.7161078712 -4.2984623691 -2.1087593583 175.7813249756
18.5206305236 -0.4288910478 175.6059315574 -4.1301849525 -1.9988709047 175.6658678024
18.0517265350 -0.4288910478 175.9288551916 -4.0218678486 -2.1186589737 175.9875740667
17.5828225464 -0.4288910478 176.1724247266 -3.9812791774 -1.7486004652 176.2260804238
17.1139185578 -0.4288910478 176.8557864185 -4.1694116839 -1.7593121392 176.9136748889
16.6450145692 -0.4288910478 177.2071176059 -4.3132679789 -1.7572321128 177.2683126663
16.1761105806 -0.4288910478 177.0541498014 -4.3121270701 -1.7904622218 177.1157027390
15.7072065920 -0.4288910478 177.0363938072 -4.1273073846 -2.0157262425 177.0959698886
15.2383026034 -0.4288910478 177.1619886361 -4.1714898520 -1.9262202148 177.2215615251
14.7693986148 -0.4288910478 177.1724600205 -4.1756754155 -1.5139447714 177.2281266720
14.3004946262 -0.4288910478 177.3946630072 -4.1106519965 -1.2837201664 177.4469268845
13.8315906376 -0.4288910478 177.9129175627 -4.1534714792 -0.8998138551 177.9636682753
13.3626866490 -0.4288910478 178.3487035733 -3.9877302697 -0.4024734476 178.3937331967
12.8937826604 -0.4288910478 179.0517242042 -4.1371335869 -0.1511982742 179.0995775421
12.4248786718 -0.4288910478 179.3007451021 -4.1774971281 0.1756334890 179.3494898893
11.9559746832 -0.4288910478 179.6854871960 -4.3158382833 0.4029822947 179.7377622084
11.4870706946 -0.4288910478 180.4733222520 -4.4451607757 0.8573175513 180.5300930382
11.0181667060 -0.4288910478 181.6000871981 -5.1182934414 1.2933956531 181.6768049874
10.5492627174 -0.4288910478 182.5215352718 -5.4917634317 1.0196911448 182.6069825434
10.0803587288 -0.4288910478 183.4738073242 -5.6685540388 0.9700108081 183.5639163885
9.6114547402 -0.4288910478 184.1884520259 -5.8261063973 0.4546640442 184.2811333123
9.1425507516 -0.4288910478 184.8880291601 -5.9966391149 -0.4861907426 184.9858897019
8.6736467630 -0.4288910478 185.5124539482 -6.4174509789 -1.2550048883 185.6276630360
8.2047427744 -0.4288910478 185.9587533777 -6.4913045531 -2.3215320876 186.0864973711
7.7358387858 -0.4288910478 186.5081002182 -6.7917736877 -3.4561456530 186.6637205768
7.2669347972 -0.4288910478 186.5148151079 -6.7407081897 -4.1968910635 186.6837628082
6.7980308086 -0.4288910478 186.1284787290 -6.5810948330 -4.3864134367 186.2964358918
6.3291268200 -0.4288910478 185.3658563435 -6.4091211392 -5.0684703195 185.5458620480
5.8602228314 -0.4288910478 184.2446020527 -6.1487524032 -6.2539626625 184.4532260240
5.3913188428 -0.4288910478 183.1487901484 -5.8635786363 -6.8983697072 183.3724308391
4.9224148542 -0.4288910478 181.5461225819 -5.4819429185 -7.3878859348 181.7790614490
4.4535108656 -0.4288910478 179.5943623199 -5.1623308365 -8.0905857421 179.8506108258
3.9846068770 -0.4288910478 177.3595270151 -4.8849742563 -9.0619033437 177.6580504473
3.5157028884 -0.4288910478 175.1265677441 -4.5276175132 -9.6495512422 175.4506423168
3.0467988998 -0.4288910478 172.9020511941 -4.2125456624 -9.4135188863 173.2093507462
2.5778949112 -0.4288910478 170.5595470862 -3.8479787074 -9.2176444468 170.8517808264
2.1089909226 -0.4288910478 167.8888651722 -3.4697402689 -8.5645004654 168.1429772977
1.6400869340 -0.4288910478 165.5732730925 -3.3885161799 -7.8495447824 165.7938664661
1.1711829454 -0.4288910478 163.3529960546 -3.2248238337 -7.8005930894 163.5709328130
0.7022789568 -0.4288910478 161.3220941897 -3.0461705656 -7.4754775748 161.5239300965
0.2333749682 -0.4288910478 159.3944018851 -2.9526757787 -6.6145993578 159.5589125409
-0.2355290204 -0.4288910478 157.5055160810 -2.8327057017 -5.8096812337 157.6380798335
-0.7044330090 -0.4288910478 155.8087573399 -2.8370507605 -5.3391598346 155.9260220379
-1.1733369976 -0.4288910478 154.1181044518 -2.8044112764 -4.7634986944 154.2172031980
-1.6422409862 -0.4288910478 153.0068262685 -2.6519736609 -4.1083330776 153.0849445560
-2.1111449748 -0.4288910478 151.8323025382 -2.6795069967 -3.2148236734 151.8899698567
-2.5800489634 -0.4288910478 151.1132646288 -2.6254103923 -2.6080678762 151.1585708603
-3.0489529520 -0.4288910478 150.9179470351 -2.6814473618 -2.0259052272 150.9553615783
-3.5178569406 -0.4288910478 150.9455215783 -2.6339440486 -1.3962010163 150.9749566089
-3.9867609292 -0.4288910478 151.0628701814 -2.5951178363 -0.7145438917 151.0868490538
-4.4556649178 -0.4288910478 151.4196142969 -2.9246527955 0.3901689511 151.4483589202
-4.9245689064 -0.4288910478 152.1419562315 -3.2450813735 1.0185129366 152.1799683521
-5.3934728950 -0.4288910478 153.2718723126 -3.5248817923 1.7342709217 153.3222075549
-5.8623768836 -0.4288910478 154.6752804817 -3.5688569348 2.1846599822 154.7318708966
-6.3312808722 -0.4288910478 156.0451036409 -3.7136753109 2.4155657967 156.1079777357
-6.8001848608 -0.4288910478 157.3873189743 -3.6157302683 2.6312683374 157.4508343971
-7.2690888494 -0.4288910478 158.8421118588 -3.6143785007 2.7906742200 158.9077345327
-7.7379928380 -0.4288910478 160.5671196579 -3.9379688477 2.6299848085 160.6369332812
-8.2068968266 -0.4288910478 162.3380017979 -4.3970337146 2.4894253862 162.4166185216
-8.6758008152 -0.4288910478 163.4393532128 -4.4807098168 2.1313983364 163.5146531597
-9.1447048038 -0.4288910478 164.7142141919 -4.6676174558 1.8420863194 164.7906316863
-9.6136087924 -0.4288910478 166.1691990662 -4.9638935688 1.9305018722 166.2545331567
-10.0825127810 -0.4288910478 167.7766660627 -5.1991740313 1.8764029053 167.8676918695
-10.5514167696 -0.4288910478 169.5614904730 -5.2286908935 1.7878617265 169.6515095996
-11.0203207582 -0.4288910478 171.1651649719 -5.4362220314 1.5239701147 171.2582514647
-11.4892247468 -0.4288910478 172.2651126101 -5.5045403443 1.1271796261 172.3567217166
-11.9581287354 -0.4288910478 173.1351043647 -5.3914320154 0.5594040074 173.2199319807
-12.4270327240 -0.4288910478 173.8210086341 -5.3593627406 -0.3939834016 173.9040569810
-12.8959367126 -0.4288910478 174.4833042850 -5.5290487962 -0.8007498189 174.5727213945
-13.3648407012 -0.4288910478 174.8866020951 -5.6403107642 -1.1671989062 174.9814248747
-13.8337446898 -0.4288910478 175.4674501444 -5.5888483278 -0.9497021055 175.5590021044
-14.3026486784 -0.4288910478 175.4231935636 -5.3827180153 -0.7156815132 175.5072155021
-14.7715526670 -0.4288910478 175.3722278258 -5.0925342957 -0.8755541128 175.4483365357
-15.2404566556 -0.4288910478 175.4698424267 -4.7801169108 -1.2880104994 175.5396652896
-15.7093606442 -0.4288910478 175.1168355050 -4.4489956393 -1.9285355191 175.1839572812
-16.1782646328 -0.4288910478 174.8395360156 -4.5104018057 -1.9759209572 174.9088658194
-16.6471686214 -0.4288910478 174.9462639963 -4.6338131128 -1.5634604976 175.0146048733
-17.1160726100 -0.4288910478 175.3101215579 -4.8159696697 -1.5488271109 175.3830982447
-17.5849765986 -0.4288910478 175.6690199127 -4.9816699732 -1.1620970709 175.7434836983
-18.0538805872 -0.4288910478 175.9762391488 -5.1710387051 -1.0322761987 176.0552242349
-18.5227845758 -0.4288910478 175.8440665923 -5.2911440165 -1.0290255097 175.9266632840
-18.9916885644 -0.4288910478 175.6632959880 -5.2641002113 -1.3863861468 175.7476212498
-19.4605925530 -0.4288910478 175.5673090599 -5.3712393068 -1.5720363837 175.6564872716
-19.9294965416 -0.4288910478 175.1489220512 -5.4213505735 -1.3009068013 175.2376337897
-20.3984005302 -0.4288910478 175.1123153824 -5.4784036400 -1.1094028440 175.2015030749
-20.8673045188 -0.4288910478 175.2056424926 -5.4822752851 -1.0154577393 175.2943343578
-21.3362085074 -0.4288910478 175.4198048117 -5.5178810776 -1.1453807969 175.5103040535
-21.8051124960 -0.4288910478 175.5233413855 -5.5342843621 -1.2549704648 175.6150523885
-22.2740164846 -0.4288910478 175.2895795368 -5.4768374867 -1.2407435269 175.3795081746
-22.7429204732 -0.4288910478 174.7674578147 -5.2604115727 -1.5507603602 174.8534846625
-23.2118244618 -0.4288910478 174.4872747216 -5.1563689267 -1.5342006542 174.5701891846
-23.6807284504 -0.4288910478 173.8515273941 -4.8635088759 -1.4031552342 173.9252027179
-24.1496324390 -0.4288910478 173.5261838371 -4.6070677567 -1.1438400023 173.5910997728
-24.6185364276 -0.4288910478 173.5161891239 -4.4327502145 -0.5365250850 173.5736299721
-25.0874404162 -0.4288910478 173.5365307479 -4.3993463287 0.1439345832 173.5923456530
-25.5563444048 -0.4288910478 173.9151610707 -4.4128987642 0.5900308683 173.9721387527
-26.0252483934 -0.4288910478 174.5427330075 -4.4894743677 0.9431321547 174.6030083477
-26.4941523820 -0.4288910478 175.2933276721 -4.7178164140 1.0226336061 175.3597852917
-26.9630563706 -0.4288910478 176.1995879804 -4.7646082460 1.4763139695 176.2701784170
-27.4319603592 -0.4288910478 177.2685001812 -4.8496759527 1.8842190617 177.3448358279
-27.9008643478 -0.4288910478 178.6132587019 -4.9592355907 2.5527696951 178.7003269019
-28.3697683364 -0.4288910478 180.0170957418 -5.1573903317 2.8583586345 180.1136409283
-28.8386723250 -0.4288910478 181.4216597561 -5.3578205563 2.9862101241 181.5253214311
-29.3075763136 -0.4288910478 183.1030996026 -5.7728041201 3.3381600331 183.2244898038
-29.7764803022 -0.4288910478 184.9096063085 -6.1262059431 3.3234887198 185.0409102920
-30.2453842908 -0.4288910478 186.7597797071 -6.4096058403 3.3408763653 186.8995982290
-30.7142882794 -0.4288910478 188.4195373533 -6.9009807623 3.0039428988 188.5697994507
-31.1831922680 -0.4288910478 190.1095591926 -7.4086371930 2.7274446741 190.2734121098
-31.6520962566 -0.4288910478 191.6195928943 -7.6929164697 2.6557897846 191.7923422980
-32.1210002452 -0.4288910478 193.1440823948 -7.8067400361 2.9062930006 193.3236361471
-32.5899042338 -0.4288910478 194.5180391548 -7.9671816314 2.7018187368 194.6998802369
-33.0588082224 -0.4288910478 195.5264011381 -7.9984518169 2.2876330771 195.7033010416
-33.5277122110 -0.4288910478 196.2654904950 -8.0155338329 2.0114237062 196.4393987142
-33.9966161996 -0.4288910478 196.9789036383 -8.0208605610 2.0062004788 197.1523459740
-34.4655201882 -0.4288910478 197.3428695620 -7.9990488168 1.8384444271 197.5134750513
-34.9344241768 -0.4288910478 197.9641438072 -7.9881202632 1.7569495057 198.1330340206
-35.4033281654 -0.4288910478 198.5547148899 -7.8975030760 1.2895280724 198.7158983134
-35.8722321540 -0.4288910478 198.6393021122 -7.7808500403 1.1414357015 198.7949115204
-36.3411361426 -0.4288910478 198.6996553906 -7.6940719547 0.9714649614 198.8509379907
-36.8100401312 -0.4288910478 199.2605025012 -7.7035579873 0.7617912331 199.4108146230
-37.2789441198 -0.4288910478 199.8004906221 -7.6632268065 0.7407097395 199.9487678102
-37.7478481084 -0.4288910478 200.0634180493 -7.4052168497 0.7808064499 200.2019433894
-38.2167520970 -0.4288910478 200.3088053837 -7.2980066545 0.8553864055 200.4435334484
-38.6856560856 -0.4288910478 200.0158408852 -7.1742100205 0.9099586261 200.1465311194
-39.1545600742 -0.4288910478 199.6362953939 -7.0545563553 1.1166964873 199.7640213227
-39.6234640628 -0.4288910478 199.0088459693 -6.8832412722 1.1661406976 199.1312624089
-40.0923680514 -0.4288910478 198.5580668631 -6.7291273502 1.3487173976 198.6766370511
-40.5612720400 -0.4288910478 198.2163543778 -6.7218779102 1.4547368005 198.3356323120
-41.0301760286 -0.4288910478 198.3727668843 -6.7392524304 1.3631548678 198.4918898994
-41.4990800172 -0.4288910478 198.2126563128 -6.6452704605 1.5102325931 198.3297696882
-41.9679840058 -0.4288910478 198.1115876089 -6.5219990360 1.6284101640 198.2256021204
-42.4368879944 -0.4288910478 197.4298767825 -6.0590493492 1.9097919825 197.5320622856
-42.9057919830 -0.4288910478 196.7758318621 -5.4822840614 2.3329454513 196.8660104691
-43.3746959716 -0.4288910478 196.2890955365 -5.0081524012 2.6903684052 196.3714049936
-43.8435999602 -0.4288910478 195.8637799243 -4.6602038454 2.9452100783 195.9413484911
-44.3125039488 -0.4288910478 195.2895277510 -4.2131314402 3.1976169128 195.3611396354
-44.7814079374 -0.4288910478 194.9733950248 -3.8368987339 3.2170477336 195.0376782970
-45.2503119260 -0.4288910478 194.5131928704 -3.4449449763 3.3225421604 194.5720666821
-45.7192159146 -0.4288910478 194.4800953805 -2.9698157179 3.8092248126 194.5400665628
-46.1881199032 -0.4288910478 194.6546680023 -2.7545182458 4.4020440200 194.7239203010
-46.6570238918 -0.4288910478 194.9644126461 -2.6703975777 5.0981352773 195.0493378737
-47.1259278804 -0.4288910478 195.9131443024 -2.8413407221 5.7898669225 196.0192742731
-47.5948318690 -0.4288910478 196.9898607363 -2.9294994106 6.2842509622 197.1118439107
-48.0637358576 -0.4288910478 197.9849407208 -2.8381425170 6.4075021194 198.1089293509
-48.5326398462 -0.4288910478 199.3394068421 -3.0127333727 6.3652824067 199.4637623797
-49.0015438348 -0.4288910478 200.5631518548 -3.2791127577 6.6256694665 200.6993521622
-49.4704478234 -0.4288910478 201.9653150766 -3.5683838629 6.5952561614 202.1044761038
-49.9393518120 -0.4288910478 203.5979693245 -4.0231484363 6.5118494733 203.7418047921
-50.4082558006 -0.4288910478 205.1755884176 -3.9812685181 6.4024293750 205.3140610953
-50.8771597892 -0.4288910478 206.8683655031 -4.2497658002 5.9137219769 206.9965054364
-51.3460637778 -0.4288910478 208.1405634795 -4.6636814980 5.6615244636 208.2697696497
-51.8149677664 -0.4288910478 209.5663250671 -5.1059730138 5.5003206036 209.7006654479
-52.2838717550 -0.4288910478 210.9797565461 -5.4079627848 5.3973820693 211.1180604944
-52.7527757436 -0.4288910478 212.5501083745 -5.7707656853 5.0594885537 212.6886191855
-53.2216797322 -0.4288910478 213.8042406898 -5.7270347653 4.5018360522 213.9283029241
-53.6905837208 -0.4288910478 214.9832463818 -5.7297121016 4.0110326607 215.0969879115
-54.1594877094 -0.4288910478 215.8356092865 -5.6337194786 3.1393817720 215.9319447168
-54.6283916980 -0.4288910478 216.5879816630 -5.3352620645 2.5083013285 216.6682034765
-55.0972956866 -0.4288910478 217.3218100642 -5.0625584878 2.1007876064 217.3909196277
-55.5661996752 -0.4288910478 217.8051086253 -4.7102354503 1.5502000791 217.8615495712
30.2432302386 -0.8977950364 163.4387218374 -2.3028366840 -2.4198174536 163.4728551447
29.7743262500 -0.8977950364 163.6512003515 -2.3837073553 -2.6479990165 163.6899793391
29.3054222614 -0.8977950364 163.7630977941 -2.3886173856 -2.8310449220 163.8049831583
28.8365182728 -0.8977950364 163.7939321570 -2.4254068377 -2.8788059780 163.8371823904
28.3676142842 -0.8977950364 163.9904145990 -2.4293078710 -2.4336238370 164.0264617129
27.8987102956 -0.8977950364 163.7904699457 -2.2230778172 -2.5079660204 163.8247539708
27.4298063070 -0.8977950364 163.8586754695 -2.2137946456 -2.7333978944 163.8964242362
26.9609023184 -0.8977950364 163.6183262257 -2.1409286545 -2.6285321704 163.6534430856
26.4919983298 -0.8977950364 163.8550164979 -2.4004387123 -2.4929481622 163.8915596609
26.0230943412 -0.8977950364 163.7651420796 -2.5128550232 -2.5992507909 163.8050435896
25.5541903526 -0.8977950364 163.8853401023 -2.6513536648 -2.6628099250 163.9284140514
25.0852863640 -0.8977950364 163.5979567654 -2.6134110887 -2.6564419049 163.6403925042
24.6163823754 -0.8977950364 163.6726580958 -2.8286486014 -3.0695294247 163.7258753892
24.1474783868 -0.8977950364 163.6920720407 -2.9501017743 -3.3919335179 163.7537870171
23.6785743982 -0.8977950364 163.5786251100 -3.0402366525 -3.4761190505 163.6437992575
23.2096704096 -0.8977950364 163.5978317337 -3.1950369900 -3.2972847651 163.6622463984
22.7407664210 -0.8977950364 163.4423379118 -3.3513166825 -2.6269045624 163.4977974566
22.2718624324 -0.8977950364 163.3391794319 -3.3075836544 -2.1970953177 163.3874379349
21.8029584438 -0.8977950364 163.4173346820 -3.0549601670 -2.1523003442 163.4600576684
21.3340544552 -0.8977950364 163.2461520934 -3.0647248311 -2.1590000057 163.2891912915
20.8651504666 -0.8977950364 162.9999617124 -2.9770714365 -2.4481660756 163.0455273526
20.3962464780 -0.8977950364 163.0211003004 -3.1850474740 -2.5686252385 163.0724425101
19.9273424894 -0.8977950364 163.3536636519 -3.4340466441 -2.1874253344 163.4043969251
19.4584385008 -0.8977950364 163.2700751492 -3.4856178585 -1.9153904519 163.3185099481
18.9895345122 -0.8977950364 163.5444627384 -3.4839859764 -1.8459906117 163.5919837034
18.5206305236 -0.8977950364 163.7352738750 -3.3493679887 -1.6978754423 163.7783287186
18.0517265350 -0.8977950364 163.9732766128 -3.1834641275 -2.1569788942 164.0183600849
17.5828225464 -0.8977950364 164.2995654536 -3.2498640402 -1.9337011899 164.3430802462
17.1139185578 -0.8977950364 164.8472843462 -3.4740565038 -1.6128570505 164.8917752127
16.6450145692 -0.8977950364 165.1021158868 -3.5491449795 -1.2027110612 165.1446384667
16.1761105806 -0.8977950364 165.1091241708 -3.5701333136 -1.4951308900 165.1544857178
15.7072065920 -0.8977950364 165.1830892255 -3.3131891851 -1.7263781163 165.2253327128
15.2383026034 -0.8977950364 165.2546670871 -3.3085884726 -1.8252129740 165.2978619165
14.7693986148 -0.8977950364 165.5225228590 -3.3880488168 -1.5484235452 165.5644347795
14.3004946262 -0.8977950364 165.9724597163 -3.4430460230 -1.3507402469 166.0136634419
13.8315906376 -0.8977950364 166.7725462750 -3.4860417753 -0.7958347990 166.8108750392
13.3626866490 -0.8977950364 167.0335276991 -3.3429568112 -0.6355723580 167.0681857448
12.8937826604 -0.8977950364 167.6753735823 -3.4528872043 -0.3802054063 167.7113529018
12.4248786718 -0.8977950364 167.7307774620 -3.4448790487 0.2071516262 167.7662773368
11.9559746832 -0.8977950364 168.1092060254 -3.4697309447 0.5749480850 168.1459923656
11.4870706946 -0.8977950364 168.6898773889 -3.7181039091 1.0244290056 168.7339577114
11.0181667060 -0.8977950364 169.7155109860 -4.0356471398 1.4379963670 169.7695760454
10.5492627174 -0.8977950364 170.7718421522 -4.4778024889 1.0787606979 170.8339442612
10.0803587288 -0.8977950364 171.3153501312 -4.5936353880 0.6806517255 171.3782773966
9.6114547402 -0.8977950364 172.3451970188 -4.8103331522 0.1381375395 172.4123699810
9.1425507516 -0.8977950364 173.0217504059 -4.9270473309 -0.3654399682 173.0922743952
8.6736467630 -0.8977950364 173.6313426989 -5.2330728196 -1.2086557752 173.7143893503
8.2047427744 -0.8977950364 173.9188457768 -5.4194420344 -2.3829827922 174.0195789998
7.7358387858 -0.8977950364 173.9892901299 -5.5615846464 -3.3876400868 174.1111151220
7.2669347972 -0.8977950364 173.8661099007 -5.4581564735 -4.0155852477 173.9981050729
6.7980308086 -0.8977950364 173.5817040180 -5.3176765965 -4.4344219690 173.7197448547
6.3291268200 -0.8977950364 172.9345710636 -5.1118516339 -4.9748856904 173.0816176944
5.8602228314 -0.8977950364 172.3955767681 -4.8959061776 -5.6576873665 172.5578575807
5.3913188428 -0.8977950364 171.3132666927 -4.6746245667 -6.5284119213 171.5013341697
4.9224148542 -0.8977950364 169.6039399454 -4.3570916470 -6.8015251033 169.7961761535
4.4535108656 -0.8977950364 167.6823456057 -4.1173417848 -7.5836795068 167.9042397501
3.9846068770 -0.8977950364 165.5484757712 -3.8404208459 -8.2241182434 165.7971133142
3.5157028884 -0.8977950364 163.6810703366 -3.6945964927 -8.3956005217 163.9378813389
3.0467988998 -0.8977950364 161.6941397270 -3.3916442854 -8.1304017338 161.9339417953
2.5778949112 -0.8977950364 159.3444869164 -3.0686545111 -7.8061138454 159.5650888024
2.1089909226 -0.8977950364 157.1250943067 -2.7908321041 -7.4684356100 157.3272434614
1.6400869340 -0.8977950364 155.1472241299 -2.6640160439 -7.6133546164 155.3567549391
1.1711829454 -0.8977950364 152.9957548578 -2.4922667748 -7.2639501760 153.1883721774
