# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=214, J=87, F=POINT
37.7039581835 -5.6540194452 81.2805302712 3.1605215185 -3.1704263994 81.4037167517
37.2432313859 -5.6540194452 81.2712651333 3.1025912266 -3.0584549876 81.3879521527
36.7825045884 -5.6540194452 81.3374590840 3.0963048305 -2.9892049136 81.4512412420
36.3217777908 -5.6540194452 81.3230237872 3.0333244654 -2.9662117280 81.4336150936
35.8610509932 -5.6540194452 81.3976643946 3.0466814889 -2.9860192054 81.5093758268
35.4003241956 -5.6540194452 81.5410122614 3.0686327763 -2.8394832247 81.6481221628
34.9395973980 -5.6540194452 81.3887243880 3.1057176407 -2.6539735815 81.4911867342
34.4788706005 -5.6540194452 81.1835961273 3.1880762118 -2.5565637331 81.2863834120
34.0181438029 -5.6540194452 81.1693303397 3.1997855803 -2.5081163554 81.2710862681
33.5574170053 -5.6540194452 81.0708600269 3.1194457784 -2.2459408424 81.1619340438
33.0966902077 -5.6540194452 81.0124509772 3.0944169823 -2.3302476452 81.1050102267
32.6359634101 -5.6540194452 80.9305471714 3.1851721003 -2.3904109183 81.0284693866
32.1752366126 -5.6540194452 80.7799648532 3.3459296089 -2.3026659618 80.8820142996
31.7145098150 -5.6540194452 80.7799203534 3.3031855472 -2.2575847844 80.8789419819
31.2537830174 -5.6540194452 80.6763363138 3.3854870947 -2.2423173062 80.7784671233
30.7930562198 -5.6540194452 80.5813657680 3.5009278761 -2.1645890311 80.6864204851
30.3323294222 -5.6540194452 80.5262707939 3.4334658274 -2.2357426020 80.6304379285
29.8716026247 -5.6540194452 80.4471125681 3.3959031884 -2.1778076571 80.5482024951
29.4108758271 -5.6540194452 80.3926395011 3.3125719369 -2.2014556438 80.4909685974
28.9501490295 -5.6540194452 80.4332889411 3.0957192349 -2.1308355691 80.5210401552
28.4894222319 -5.6540194452 80.5612820097 3.0691011419 -2.0952635665 80.6469445812
28.0286954343 -5.6540194452 80.6944004486 3.0691993143 -2.0721300787 80.7793288611
27.5679686368 -5.6540194452 80.6539862925 2.9948504740 -2.1309255063 80.7376955192
27.1072418392 -5.6540194452 80.6078495572 2.9658895276 -2.0427693700 80.6882569995
26.6465150416 -5.6540194452 80.5790208865 2.9968357417 -2.0814322417 80.6615893202
26.1857882440 -5.6540194452 80.6558636349 2.9652498089 -1.9423969743 80.7337225150
25.7250614464 -5.6540194452 80.6073993113 2.9247175511 -1.9110798403 80.6830776721
25.2643346488 -5.6540194452 80.5234135852 2.9111809937 -1.8177341820 80.5965214371
24.8036078513 -5.6540194452 80.3830327113 3.1136821028 -1.8790310244 80.4652578552
24.3428810537 -5.6540194452 80.2808932792 3.1882437667 -1.7516609646 80.3632692227
23.8821542561 -5.6540194452 80.1894468065 3.1632352678 -1.7737977854 80.2714133118
23.4214274585 -5.6540194452 80.0281568092 3.1631325966 -1.6904272518 80.1084816633
22.9607006609 -5.6540194452 80.0647159293 3.0590222865 -1.5772559271 80.1386554071
22.4999738634 -5.6540194452 80.0324973853 2.9397150903 -1.6652251479 80.1037797943
22.0392470658 -5.6540194452 79.9905713919 2.8958543391 -1.8092741731 80.0634183444
21.5785202682 -5.6540194452 79.8605604854 2.9431848640 -1.9031776235 79.9374351806
21.1177934706 -5.6540194452 79.9254730833 2.8745576190 -1.7756706326 79.9968582839
20.6570666730 -5.6540194452 80.0194166791 2.9182528253 -1.7232584298 80.0911534742
20.1963398755 -5.6540194452 80.0340641263 2.9038062032 -1.7670697699 80.1062172781
19.7356130779 -5.6540194452 80.0163228643 2.9661686256 -1.8258226667 80.0920951746
19.2748862803 -5.6540194452 80.1035101241 2.9434913908 -1.9243648155 80.1806688405
18.8141594827 -5.6540194452 80.0683637730 2.8874670723 -2.1184222410 80.1484126865
18.3534326851 -5.6540194452 80.0565630585 2.8855624080 -2.1311894343 80.1368936729
17.8927058876 -5.6540194452 80.0728972719 2.9490637304 -2.1102226207 80.1549679927
17.4319790900 -5.6540194452 80.0688190492 2.9679008996 -2.1324077668 80.1521764057
16.9712522924 -5.6540194452 80.0706392126 2.9879131530 -2.1080732008 80.1540944778
16.5105254948 -5.6540194452 79.9582891404 3.1223897575 -1.9851562636 80.0438515156
16.0497986972 -5.6540194452 79.9482679332 3.1863696699 -1.9330742275 80.0350877625
15.5890718997 -5.6540194452 79.7855271146 3.3288805779 -1.7994813894 79.8752146546
15.1283451021 -5.6540194452 79.8188214204 3.3487725218 -1.8209834583 79.9097898326
14.6676183045 -5.6540194452 79.7651462922 3.2782681827 -1.8200781349 79.8532296762
14.2068915069 -5.6540194452 79.6963945946 3.2385895728 -1.7967876461 79.7824054516
13.7461647093 -5.6540194452 79.7461147440 3.2552040914 -1.8221671642 79.8333230149
13.2854379117 -5.6540194452 79.7788106963 3.2738168021 -1.8046184338 79.8663456048
12.8247111142 -5.6540194452 79.8186368536 3.2676561532 -1.6708414261 79.9029666344
12.3639843166 -5.6540194452 79.9174598558 3.2763064461 -1.5725570334 80.0000469335
11.9032575190 -5.6540194452 79.8749682477 3.2931971592 -1.4254776960 79.9555356855
11.4425307214 -5.6540194452 79.9113994678 3.2803384171 -1.4934849654 79.9926426765
10.9818039238 -5.6540194452 80.0131168769 3.3041302144 -1.3834034169 80.0932578551
10.5210771263 -5.6540194452 79.9423913501 3.2872966508 -1.3571050922 80.0214595485
10.0603503287 -5.6540194452 79.9488161292 3.2722045253 -1.3947123135 80.0279060413
9.5996235311 -5.6540194452 79.8603732933 3.3195201317 -1.3585155675 79.9408781601
9.1388967335 -5.6540194452 79.8490594882 3.2447959827 -1.3304434922 79.9260350700
8.6781699359 -5.6540194452 79.8888600412 3.1989717745 -1.2615565677 79.9628345175
8.2174431384 -5.6540194452 79.7838286948 3.2075973185 -1.1142854999 79.8560557123
7.7567163408 -5.6540194452 79.8544241093 3.0884610643 -1.1547153097 79.9224687370
7.2959895432 -5.6540194452 79.7106315963 3.0010727047 -1.1617025878 79.7755650545
6.8352627456 -5.6540194452 79.6788238746 2.9485599278 -1.1894740285 79.7422336541
6.3745359480 -5.6540194452 79.6273410705 3.0678642736 -1.2022474567 79.6954869243
5.9138091505 -5.6540194452 79.5850998984 3.1377659632 -1.2141538135 79.6561853880
5.4530823529 -5.6540194452 79.5941743166 3.1356953713 -1.0923183241 79.6634064670
4.9923555553 -5.6540194452 79.4568341745 3.1006995165 -1.1506085107 79.5256357061
4.5316287577 -5.6540194452 79.4460770096 3.1880340334 -1.0144198369 79.5164873521
4.0709019601 -5.6540194452 79.5614458229 3.1047515336 -1.1061469562 79.6296848205
3.6101751626 -5.6540194452 79.6866847154 2.9070792525 -1.1316637928 79.7477240657
3.1494483650 -5.6540194452 79.7023677256 2.8894414295 -1.0868680897 79.7621312095
2.6887215674 -5.6540194452 79.8120593691 2.8011294629 -0.9852988819 79.8672771596
2.2279947698 -5.6540194452 79.8372496609 2.8063436975 -0.7363425278 79.8899505488
1.7672679722 -5.6540194452 79.8320052254 2.7226302705 -0.6533728879 79.8810908165
1.3065411747 -5.6540194452 79.8335182769 2.6857170618 -0.6664504098 79.8814613834
0.8458143771 -5.6540194452 79.9345375666 2.6312673008 -0.7225493584 79.9810973991
0.3850875795 -5.6540194452 79.9389147229 2.6772827984 -0.7555417886 79.9873038278
-0.0756392181 -5.6540194452 79.9785579344 2.5877557944 -0.7872157007 80.0242833012
-0.5363660157 -5.6540194452 80.0933710602 2.4384983352 -0.6870261475 80.1334285230
-0.9970928133 -5.6540194452 80.1475088652 2.4975429027 -0.4976914241 80.1879579151
-1.4578196108 -5.6540194452 80.2531155685 2.4217869125 -0.3966259913 80.2906278621
-1.9185464084 -5.6540194452 80.3934350791 2.4321497361 -0.3576004973 80.4310116452
-2.3792732060 -5.6540194452 80.4364520203 2.5194829665 -0.3709511102 80.4767557296
-2.8400000036 -5.6540194452 80.6050857634 2.4518246689 -0.2897419805 80.6428871355
-3.3007268012 -5.6540194452 80.5887776816 2.4764900281 -0.2041384368 80.6270783519
-3.7614535987 -5.6540194452 80.5983411572 2.4288380845 -0.3616367182 80.6357404185
-4.2221803963 -5.6540194452 80.6869420223 2.3247962277 -0.5692641463 80.7224340074
-4.6829071939 -5.6540194452 80.6681824413 2.3627360590 -0.5954697542 80.7049736032
-5.1436339915 -5.6540194452 80.5036463018 2.4788504635 -0.7236858327 80.5450525401
-5.6043607891 -5.6540194452 80.4928829055 2.5073236950 -0.5686583835 80.5339322454
-6.0650875866 -5.6540194452 80.5416720353 2.4151540606 -0.4281312806 80.5790121543
-6.5258143842 -5.6540194452 80.5239145593 2.4780702006 -0.2901280314 80.5625584385
-6.9865411818 -5.6540194452 80.3671641532 2.6261936275 -0.1818845079 80.4102670620
-7.4472679794 -5.6540194452 80.3083384504 2.7508207617 -0.2492876021 80.3558235838
-7.9079947770 -5.6540194452 80.3048799586 2.7839081115 -0.2503845495 80.3535100787
-8.3687215745 -5.6540194452 80.2887249673 2.7760578410 -0.3750014944 80.3375782566
-8.8294483721 -5.6540194452 80.3483990644 2.7940635267 -0.2759082730 80.3974386941
-9.2901751697 -5.6540194452 80.3132263981 2.7725693633 -0.2550223049 80.3614740514
-9.7509019673 -5.6540194452 80.3180613005 2.6672579630 -0.2507056629 80.3627282355
-10.2116287649 -5.6540194452 80.5005526752 2.6249258572 -0.2961504197 80.5438819641
-10.6723555624 -5.6540194452 80.5446285929 2.6266449246 -0.2663179482 80.5878860871
-11.1330823600 -5.6540194452 80.5365646534 2.7065599467 -0.3035338160 80.5826026242
-11.5938091576 -5.6540194452 80.6376703418 2.5480941721 -0.2343786830 80.6782597447
-12.0545359552 -5.6540194452 80.5295847322 2.5349828598 -0.0211205419 80.5694768589
-12.5152627528 -5.6540194452 80.5456363351 2.4896246370 0.0709098042 80.5841348633
-12.9759895504 -5.6540194452 80.3471698025 2.5618795662 0.2707892089 80.3884584314
-13.4367163479 -5.6540194452 80.2416243905 2.6588053441 0.2910016295 80.2861894266
-13.8974431455 -5.6540194452 80.3104438833 2.6531922037 0.2012465781 80.3545103014
-14.3581699431 -5.6540194452 80.2064959559 2.7859582177 0.0520731548 80.2548831432
-14.8188967407 -5.6540194452 80.2474172713 2.8462601557 -0.0129540362 80.2978788226
-15.2796235383 -5.6540194452 80.1999256654 2.9335182088 0.0228685628 80.2535614710
-15.7403503358 -5.6540194452 80.2530357129 2.9794313342 0.0765363673 80.3083595277
-16.2010771334 -5.6540194452 80.2149433355 2.8668507532 0.0096519803 80.2661576303
-16.6618039310 -5.6540194452 80.2038816579 2.9906428308 0.1113418387 80.2596970749
-17.1225307286 -5.6540194452 80.4741550886 3.2046608225 0.1761342223 80.5381307920
-17.5832575262 -5.6540194452 80.6656975812 3.2596193639 0.2718154002 80.7319872682
-18.0439843237 -5.6540194452 80.6495076271 3.3976361054 0.2859931949 80.7215510487
-18.5047111213 -5.6540194452 80.7442256066 3.3339198633 0.4270094743 80.8141530151
-18.9654379189 -5.6540194452 80.7241623780 3.3612484450 0.5183859065 80.7957740646
-19.4261647165 -5.6540194452 81.0140712375 3.3255502091 0.5155794311 81.0839370333
-19.8868915141 -5.6540194452 81.0510436487 3.3340402373 0.6326988209 81.1220550075
-20.3476183116 -5.6540194452 81.0724129078 3.4223615861 0.5889681718 81.1467533364
-20.8083451092 -5.6540194452 81.2650338850 3.2264901166 0.7914307804 81.3329105189
-21.2690719068 -5.6540194452 81.1795985403 3.1792084376 0.9735292304 81.2476605485
-21.7297987044 -5.6540194452 81.3022159709 3.2676521844 0.9804216157 81.3737617364
-22.1905255020 -5.6540194452 81.2339516334 3.1313523455 1.1080512650 81.3018329627
-22.6512522995 -5.6540194452 81.1864152624 2.9614279775 1.3447149705 81.2515374450
-23.1119790971 -5.6540194452 81.2146143199 2.9115957101 1.3744459387 81.2784108503
-23.5727058947 -5.6540194452 81.2117576441 2.8816516169 1.2553370900 81.2725622022
-24.0334326923 -5.6540194452 81.0853310386 2.7778435747 1.2847544082 81.1430706743
-24.4941594899 -5.6540194452 81.0396439911 2.7211448692 1.4837924727 81.0988912853
-24.9548862875 -5.6540194452 80.8475462062 2.7557080784 1.3790648664 80.9062511459
-25.4156130850 -5.6540194452 80.5861560671 2.9689387121 1.3812625774 80.6526567017
-25.8763398826 -5.6540194452 80.4176183629 3.1070121487 1.3037217179 80.4881765105
-26.3370666802 -5.6540194452 80.5450906739 3.0380125506 1.4336052860 80.6151125784
-26.7977934778 -5.6540194452 80.5763222308 2.9388793235 1.3334885668 80.6409257616
-27.2585202754 -5.6540194452 80.7370135536 2.9163829911 1.4223762549 80.8021893361
-27.7192470729 -5.6540194452 81.0691396371 2.8634860061 1.5094521484 81.1337377384
-28.1799738705 -5.6540194452 81.1906842605 2.9081932103 1.5170915940 81.2569158001
-28.6407006681 -5.6540194452 81.4110343761 2.8267195848 1.5784596021 81.4753852185
-29.1014274657 -5.6540194452 81.6129112174 2.8354430859 1.6646592501 81.6791167024
-29.5621542633 -5.6540194452 81.9479276704 2.6991199702 1.7463550159 82.0109617913
-30.0228810608 -5.6540194452 82.0821644501 2.6713046317 1.9377272214 82.1484776245
-30.4836078584 -5.6540194452 82.3092323751 2.6636359931 2.0930046278 82.3789133167
-30.9443346560 -5.6540194452 82.5623528302 2.6955445301 2.1775100904 82.6350386662
-31.4050614536 -5.6540194452 82.7204405114 2.6404721065 1.9933472138 82.7865738176
-31.8657882512 -5.6540194452 83.0416500965 2.5083167650 1.7602502075 83.0981695619
-32.3265150487 -5.6540194452 83.1254590673 2.4717249850 1.7146484523 83.1798737007
-32.7872418463 -5.6540194452 83.2393074132 2.4169417501 1.5660854642 83.2891141130
-33.2479686439 -5.6540194452 83.1464115926 2.4189913053 1.5120971928 83.1953347104
-33.7086954415 -5.6540194452 83.1236992529 2.4776168963 1.5393072840 83.1748605643
-34.1694222391 -5.6540194452 83.0950613897 2.6119354481 1.7078251051 83.1536415362
-34.6301490366 -5.6540194452 83.2026447821 2.4839636006 1.7412363664 83.2579250162
-35.0908758342 -5.6540194452 82.9570246374 2.5316561215 1.9021996335 83.0174414376
-35.5516026318 -5.6540194452 83.0370361352 2.4491967974 1.9967276464 83.0971410842
-36.0123294294 -5.6540194452 83.0066539330 2.5136644875 2.0966075422 83.0711674981
-36.4730562270 -5.6540194452 82.8803438778 2.5359891340 2.1539020714 82.9471032425
-36.9337830245 -5.6540194452 82.7792169745 2.3878150591 2.1577352670 82.8417542375
-37.3945098221 -5.6540194452 82.6411099020 2.2761019997 2.1861409340 82.7013476210
-37.8552366197 -5.6540194452 82.4129513372 2.3545704406 2.2656650310 82.4777047941
-38.3159634173 -5.6540194452 82.4277567760 2.3348368727 2.2236871207 82.4907954547
-38.7766902149 -5.6540194452 82.3274959653 2.2964055894 2.1430508719 82.3873942881
-39.2374170125 -5.6540194452 82.1439874875 2.2697058302 2.1089369705 82.2023957074
-39.6981438100 -5.6540194452 82.1441344443 2.1992006773 2.1872440513 82.2026723638
-40.1588706076 -5.6540194452 82.0160167570 2.2411216440 2.0557184417 82.0723803067
-40.6195974052 -5.6540194452 81.7717662564 2.2150618928 2.0912716890 81.8284893735
-41.0803242028 -5.6540194452 81.7571945181 2.2241441064 2.1868340957 81.8166726031
-41.5410510004 -5.6540194452 81.5277013754 2.2464549969 2.1185422241 81.5861561343
-42.0017777979 -5.6540194452 81.2012269319 2.3903979643 2.1335133224 81.2644149476
-42.4625045955 -5.6540194452 80.8778010866 2.5007330810 2.1006256227 80.9437150282
-42.9232313931 -5.6540194452 80.7821516769 2.5980534646 1.9766945129 80.8480873772
-43.3839581907 -5.6540194452 80.7150103157 2.5109942045 1.9145809978 80.7767516217
-43.8446849883 -5.6540194452 80.5088682379 2.5442132900 1.9246609771 80.5720497821
-44.3054117858 -5.6540194452 80.2730831134 2.8005582646 1.9382553237 80.3453037385
-44.7661385834 -5.6540194452 80.1948099429 2.8311381154 1.9013568063 80.2672912369
-45.2268653810 -5.6540194452 80.2671984322 2.8053010073 2.0433943232 80.3421951296
-45.6875921786 -5.6540194452 80.1826953427 2.7836874735 2.2087975225 80.2614000306
-46.1483189762 -5.6540194452 80.0526915843 2.8067080684 2.3238164496 80.1355798816
-46.6090457737 -5.6540194452 79.9971240888 2.7142204254 2.3572713578 80.0778595071
-47.0697725713 -5.6540194452 79.9700263521 2.8225247195 2.3156847387 80.0533207079
-47.5304993689 -5.6540194452 79.9592438376 2.9444582996 2.4007050474 80.0494465595
-47.9912261665 -5.6540194452 80.0671474798 2.9199437718 2.4159415205 80.1567897973
-48.4519529641 -5.6540194452 80.0173437913 2.9290742661 2.3328327532 80.1049117853
-48.9126797616 -5.6540194452 79.9391109556 2.8818912032 2.1537031903 80.0200299595
49.2221281230 -6.1147462428 78.7808647159 3.2296490817 -2.9300583592 78.9014608266
48.7614013255 -6.1147462428 78.8819131434 3.1319202119 -2.8521993746 78.9955706775
48.3006745279 -6.1147462428 78.9404450760 2.9890346837 -2.8033944222 79.0467407134
47.8399477303 -6.1147462428 78.9853985358 2.9393990850 -3.0172188984 79.0976412968
47.3792209327 -6.1147462428 78.9438732185 3.0336804997 -3.0821008874 79.0622392928
46.9184941351 -6.1147462428 78.9617133277 2.9917234365 -3.0021313508 79.0753777950
46.4577673376 -6.1147462428 78.9312632392 2.8848035265 -3.0405171079 79.0424642342
45.9970405400 -6.1147462428 78.9256163412 2.9704829218 -3.0525037314 79.0404609214
45.5363137424 -6.1147462428 78.8701469879 2.9371836339 -3.0639548459 78.9842702878
45.0755869448 -6.1147462428 78.8723957250 2.9726967117 -3.2232262666 78.9941828282
44.6148601472 -6.1147462428 78.8248136067 2.8905906034 -3.3361405821 78.9483159298
44.1541333497 -6.1147462428 78.7688321665 2.8935031384 -3.3688202719 78.8939175812
43.6934065521 -6.1147462428 78.6920928475 2.7914420134 -3.4250606030 78.8160431978
43.2326797545 -6.1147462428 78.6495196153 2.7963041865 -3.4016898198 78.7726967068
42.7719529569 -6.1147462428 78.6237186650 2.7513708604 -3.2688769172 78.7397278038
42.3112261593 -6.1147462428 78.5304571434 2.7964912247 -3.1131383562 78.6418762031
41.8504993618 -6.1147462428 78.4966727551 2.7446238579 -2.8343497680 78.5957640866
41.3897725642 -6.1147462428 78.3608430006 2.7679454077 -2.7710719761 78.4586647697
40.9290457666 -6.1147462428 78.3314537022 2.7778507213 -2.7922404078 78.4304131076
40.4683189690 -6.1147462428 78.3667253099 2.6781066271 -2.8526410693 78.4643451000
40.0075921714 -6.1147462428 78.3199994324 2.7262414060 -2.8264507131 78.4183876839
39.5468653738 -6.1147462428 78.4279901170 2.7805663248 -2.7393248085 78.5250602247
39.0861385763 -6.1147462428 78.5995719034 2.7828159116 -2.7211381666 78.6958789310
38.6254117787 -6.1147462428 78.7574120470 2.7599061001 -2.8312908678 78.8565992292
38.1646849811 -6.1147462428 78.7904314568 2.8150376885 -2.9106093463 78.8944115454
37.7039581835 -6.1147462428 78.7767309124 2.8697308548 -2.8569916320 78.8807396619
37.2432313859 -6.1147462428 78.7188556846 2.8222484337 -2.8304433677 78.8202685619
36.7825045884 -6.1147462428 78.6598508516 2.7537571573 -2.7768023371 78.7570056928
36.3217777908 -6.1147462428 78.6163835176 2.7994576538 -2.8010355971 78.7160626617
35.8610509932 -6.1147462428 78.6497676211 2.8211485651 -2.8523930342 78.7520220191
35.4003241956 -6.1147462428 78.6555579518 2.9324187082 -2.8826878263 78.7629720446
34.9395973980 -6.1147462428 78.6228528002 2.8899597826 -2.8196604141 78.7264589248
34.4788706005 -6.1147462428 78.5091767965 2.8841999511 -2.6802476372 78.6078442525
34.0181438029 -6.1147462428 78.5229936319 2.8943811704 -2.3064347649 78.6101622731
33.5574170053 -6.1147462428 78.4680952862 2.8389430409 -2.2852419866 78.5526823627
33.0966902077 -6.1147462428 78.5071171854 2.8304061760 -2.4136957871 78.5951943520
32.6359634101 -6.1147462428 78.4595512103 2.8174375094 -2.3262093384 78.5445757524
32.1752366126 -6.1147462428 78.4095949537 2.9393420723 -2.2733863534 78.4975961296
31.7145098150 -6.1147462428 78.5109257728 2.9250045339 -2.2595245670 78.5978789058
31.2537830174 -6.1147462428 78.3794499344 2.9892788091 -2.1884596404 78.4669568380
30.7930562198 -6.1147462428 78.2012158198 3.0735237272 -2.1999631588 78.2925062934
30.3323294222 -6.1147462428 78.1881141173 3.0386615166 -2.1563897688 78.2768463204
29.8716026247 -6.1147462428 78.2310930010 2.9596535498 -2.1694341618 78.3171111945
29.4108758271 -6.1147462428 78.2912905664 2.8948630683 -2.1624002910 78.3746284568
28.9501490295 -6.1147462428 78.3629128076 2.8657666938 -2.0643691562 78.4424651732
28.4894222319 -6.1147462428 78.4545233400 2.8245292409 -2.0326634425 78.5316618862
28.0286954343 -6.1147462428 78.4843769366 2.7097766416 -1.9981383581 78.5565584115
27.5679686368 -6.1147462428 78.4409670924 2.7359560387 -2.1173025993 78.5172194116
27.1072418392 -6.1147462428 78.4013024117 2.6804507437 -1.9873150459 78.4722782715
26.6465150416 -6.1147462428 78.4133202625 2.6852079920 -1.9508673322 78.4835334315
26.1857882440 -6.1147462428 78.3762684283 2.6959838659 -1.7916476024 78.4430862657
25.7250614464 -6.1147462428 78.3451433226 2.6388929444 -1.8448173464 78.4112784570
25.2643346488 -6.1147462428 78.2898660902 2.7057697318 -1.8908327589 78.3594255389
24.8036078513 -6.1147462428 78.2343935696 2.7920070773 -1.8884142815 78.3069712684
24.3428810537 -6.1147462428 78.1326622837 2.8035710395 -1.8034211080 78.2037419424
23.8821542561 -6.1147462428 78.0180623268 2.8999737052 -1.6978422366 78.0903999540
23.4214274585 -6.1147462428 77.9565864302 2.8986697883 -1.6979037510 78.0289339382
22.9607006609 -6.1147462428 77.9197229790 2.8201879835 -1.6949503794 77.9891630047
22.4999738634 -6.1147462428 77.8767376840 2.8446968986 -1.7785575062 77.9489694579
22.0392470658 -6.1147462428 77.9096997948 2.7599898745 -1.8581652257 77.9807132837
21.5785202682 -6.1147462428 77.9117642210 2.7198976641 -1.7991148139 77.9799824407
21.1177934706 -6.1147462428 77.9235147317 2.6758808266 -1.8153961751 77.9905773130
20.6570666730 -6.1147462428 77.9362370669 2.6683189552 -1.7873338453 78.0023816077
20.1963398755 -6.1147462428 77.8569345011 2.5980173387 -1.7497970606 77.9199187227
19.7356130779 -6.1147462428 77.8834830102 2.7294154060 -1.8364734701 77.9529298299
19.2748862803 -6.1147462428 77.8781335376 2.7861531535 -1.8537592383 77.9500016421
18.8141594827 -6.1147462428 77.8352687641 2.7682315565 -1.9951996848 77.9100313908
18.3534326851 -6.1147462428 77.8891555273 2.7378121390 -1.9716543018 77.9621933039
17.8927058876 -6.1147462428 77.9196546406 2.7311948896 -2.0273517780 77.9938597587
17.4319790900 -6.1147462428 77.9189203198 2.7510402391 -2.0262729948 77.9937955766
16.9712522924 -6.1147462428 77.8764050434 2.8578845539 -2.0003123973 77.9544945227
16.5105254948 -6.1147462428 77.8612748346 2.8821210656 -1.9354809140 77.9386350090
16.0497986972 -6.1147462428 77.7566043585 2.9041655652 -1.9276270630 77.8346930686
15.5890718997 -6.1147462428 77.7048459029 2.9331320632 -1.8948793793 77.7832688202
15.1283451021 -6.1147462428 77.6756121815 2.9200113267 -1.8768822421 77.7531342190
14.6676183045 -6.1147462428 77.5604145071 2.9426105179 -1.8360146805 77.6379276197
14.2068915069 -6.1147462428 77.5882030816 2.9276368916 -1.7788279760 77.6637917190
13.7461647093 -6.1147462428 77.6193072339 2.9152204235 -1.7751736277 77.6943151523
13.2854379117 -6.1147462428 77.6326755435 2.8566816650 -1.7514675227 77.7049585333
12.8247111142 -6.1147462428 77.6335628612 2.8398982908 -1.7006102834 77.7041001503
12.3639843166 -6.1147462428 77.6439249117 2.8695492738 -1.6616459157 77.7146990979
11.9032575190 -6.1147462428 77.6505584133 2.9304378405 -1.6045821518 77.7223994207
11.4425307214 -6.1147462428 77.6788064379 2.9319403310 -1.5322557791 77.7492189767
10.9818039238 -6.1147462428 77.6897763427 2.8911149451 -1.5637809765 77.7592779336
10.5210771263 -6.1147462428 77.6821262795 2.8930997174 -1.4749406233 77.7499724702
10.0603503287 -6.1147462428 77.7167739741 2.9662409816 -1.4215685114 77.7863509848
9.5996235311 -6.1147462428 77.7504629482 3.0166047973 -1.3576776885 77.8208049423
9.1388967335 -6.1147462428 77.7231429292 2.9820813089 -1.3577860771 77.7921804473
8.6781699359 -6.1147462428 77.7147045939 2.9300428041 -1.3539527454 77.7817051047
8.2174431384 -6.1147462428 77.6394120247 2.9327204082 -1.2829405139 77.7053735908
7.7567163408 -6.1147462428 77.6999594964 2.8065714398 -1.1884911578 77.7597136068
7.2959895432 -6.1147462428 77.7124549860 2.7164441555 -1.0642768509 77.7672001169
6.8352627456 -6.1147462428 77.7227406706 2.6724804853 -1.0806750128 77.7761816225
6.3745359480 -6.1147462428 77.6346653783 2.7187570386 -1.0719216202 77.6896513326
5.9138091505 -6.1147462428 77.5669866912 2.8045088022 -1.0100331981 77.6242414522
5.4530823529 -6.1147462428 77.4867542098 2.8369022113 -0.9525319254 77.5445188856
4.9923555553 -6.1147462428 77.3878754134 2.8554904181 -0.9784781155 77.4467204338
4.5316287577 -6.1147462428 77.3848270972 2.8605589524 -0.9716297975 77.4437752621
4.0709019601 -6.1147462428 77.3539396830 2.8542062274 -1.0888089944 77.4142363050
3.6101751626 -6.1147462428 77.4408732682 2.7319232936 -1.1476283167 77.4975438848
3.1494483650 -6.1147462428 77.5593737971 2.5855939878 -1.1685621943 77.6112575447
2.6887215674 -6.1147462428 77.5554290843 2.5795490359 -0.9979954286 77.6047334159
2.2279947698 -6.1147462428 77.6033257886 2.5533313748 -0.8732606527 77.6502302555
1.7672679722 -6.1147462428 77.6865108491 2.4677409982 -0.7081103215 77.7289208324
1.3065411747 -6.1147462428 77.6582810454 2.4897956247 -0.6270955351 77.7007139349
0.8458143771 -6.1147462428 77.6646605341 2.4900503252 -0.7085891231 77.7077984828
0.3850875795 -6.1147462428 77.6533345125 2.4544689642 -0.7645065952 77.6958766547
-0.0756392181 -6.1147462428 77.6710047670 2.4111058729 -0.7588801053 77.7121246142
-0.5363660157 -6.1147462428 77.7249356223 2.3110098719 -0.6342981854 77.7618718801
-0.9970928133 -6.1147462428 77.7874831765 2.3419744072 -0.5212716148 77.8244762730
-1.4578196108 -6.1147462428 77.8996319022 2.3626297109 -0.5170607933 77.9371671381
-1.9185464084 -6.1147462428 78.0182097056 2.3953948500 -0.4199674969 78.0561037642
-2.3792732060 -6.1147462428 78.0494326871 2.4208460140 -0.3432049386 78.0877213640
-2.8400000036 -6.1147462428 78.1509376661 2.2476638835 -0.2620714120 78.1836922411
-3.3007268012 -6.1147462428 78.2757232772 2.1687484759 -0.2151345428 78.3060572842
-3.7614535987 -6.1147462428 78.2294793667 2.1560474276 -0.2319803625 78.2595284767
-4.2221803963 -6.1147462428 78.2369220104 2.1525702240 -0.4547561735 78.2678498964
-4.6829071939 -6.1147462428 78.2244043919 2.1718352697 -0.5992923973 78.2568429103
-5.1436339915 -6.1147462428 78.2723770444 2.2129809888 -0.5833774508 78.3058275117
-5.6043607891 -6.1147462428 78.2628080183 2.2533198025 -0.5070713672 78.2968817413
-6.0650875866 -6.1147462428 78.2041365405 2.3501122001 -0.4114222989 78.2405219034
-6.5258143842 -6.1147462428 78.1497849506 2.3938826373 -0.3274276138 78.1871266306
