# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=161, J=114, F=POINT
-21.7791507244 4.5264761448 303.7784584549 9.8161985101 5.9999665644 303.9962321694
-22.2709715366 4.5264761448 307.8993601862 9.5709963758 5.9423609515 308.1053904566
-22.7627923489 4.5264761448 312.1161310979 8.9344706164 6.0697203877 312.3029707869
-23.2546131611 4.5264761448 315.3369529793 8.4071304257 6.4158913597 315.5142428135
-23.7464339733 4.5264761448 320.0152643009 7.1430169240 6.0587719077 320.1523087429
-24.2382547855 4.5264761448 324.1703728787 6.1628562615 6.9028995415 324.3024228582
-24.7300755978 4.5264761448 329.1052611304 5.1457290550 6.7799921590 329.2153090682
-25.2218964100 4.5264761448 333.7304223883 3.9288668940 6.8844437585 333.8245443169
-25.7137172222 4.5264761448 337.8696907654 3.1022452957 7.5636623362 337.9685796812
-26.2055380344 4.5264761448 341.0766462993 2.6422749884 7.2654341398 341.1642519391
-26.6973588467 4.5264761448 344.2974174630 2.2547898933 7.0111738531 344.3761784850
-27.1891796589 4.5264761448 345.9840943523 1.6827944358 6.4667827492 346.0486159790
-27.6810004711 4.5264761448 347.7205042948 1.6471716431 5.4668304576 347.7673770162
-28.1728212833 4.5264761448 348.8820476459 1.3363102545 5.7410980962 348.9318401952
-28.6646420956 4.5264761448 349.1353252068 1.1718068490 5.6175672204 349.1824816626
-29.1564629078 4.5264761448 348.5425110814 1.4207195142 5.6011403130 348.5904090013
-29.6482837200 4.5264761448 348.9436372544 2.1709216003 4.8187306095 348.9836601413
-30.1401045322 4.5264761448 347.8132010528 3.6271962761 3.7851740734 347.8527086601
-30.6319253445 4.5264761448 346.6219851022 4.8527285356 3.3292816194 346.6719395142
-31.1237461567 4.5264761448 345.1947032185 5.2537694503 3.3034374733 345.2504857675
-31.6155669689 4.5264761448 344.0753272624 5.5393189318 4.4819411822 344.1490994928
-32.1073877811 4.5264761448 342.9887870852 5.8522982108 6.1283984665 343.0934489732
-32.5992085934 4.5264761448 342.0716124888 6.5022188809 5.7182041448 342.1811870628
-33.0910294056 4.5264761448 340.6412751242 6.5725531074 6.5159303444 340.7669792114
-33.5828502178 4.5264761448 339.5220829735 7.1144898107 5.7615626478 339.6454863473
-34.0746710300 4.5264761448 339.1242619371 7.0680882153 5.5491483092 339.2432990530
-34.5664918423 4.5264761448 338.7009279366 7.5189793675 5.9692745713 338.8369606090
-35.0583126545 4.5264761448 338.3541512879 7.5125919343 6.2954919244 338.4960914839
-35.5501334667 4.5264761448 338.1964710088 7.3951517799 6.5508738069 338.3407383397
-36.0419542789 4.5264761448 339.4157312732 7.1764481532 7.1709495190 339.5673166852
-36.5337750912 4.5264761448 338.7782887274 7.7445898378 7.9109054177 338.9591273433
-37.0255959034 4.5264761448 339.2462858740 7.8036078812 8.9047649579 339.4528444633
-37.5174167156 4.5264761448 340.4499289746 7.3876081659 8.7584280312 340.6426880982
-38.0092375278 4.5264761448 340.1228121931 6.8735668129 9.1227091221 340.3145561338
-38.5010583401 4.5264761448 342.0506490736 6.6803267729 9.2692980150 342.2414252880
-38.9928791523 4.5264761448 343.7209060664 6.2307862661 7.5363377987 343.8599720119
-39.4846999645 4.5264761448 343.9680812652 5.7189595943 8.2474279543 344.1144685944
-39.9765207767 4.5264761448 345.7155445039 5.4801202069 8.6958498681 345.8683090918
-40.4683415890 4.5264761448 347.9591976888 5.2011722954 9.0302832886 348.1152129191
-40.9601624012 4.5264761448 349.9672793724 4.1367930986 8.6888924904 350.0995666109
-41.4519832134 4.5264761448 351.0445903901 4.0369005313 8.2406362456 351.1645043193
-41.9438040257 4.5264761448 352.1919445517 3.4974370707 8.0866782988 352.3021320388
-42.4356248379 4.5264761448 355.4423442520 2.9718609270 7.4396231720 355.5326145907
-42.9274456501 4.5264761448 356.6185509217 2.6899183175 7.2427625904 356.7022345486
-43.4192664623 4.5264761448 356.8499880884 2.9095308893 7.7629236510 356.9462737616
-43.9110872746 4.5264761448 357.7656324827 2.5833143861 6.7837645137 357.8392666547
-44.4029080868 4.5264761448 356.9387493388 2.8623499027 7.5046571587 357.0291076447
-44.8947288990 4.5264761448 357.5307264603 2.7494654594 6.3981043365 357.5985397938
-45.3865497112 4.5264761448 357.1852137890 2.6462742967 6.2894448625 357.2503839520
-45.8783705235 4.5264761448 358.8681515290 2.1012197930 6.4385778342 358.9320556749
-46.3701913357 4.5264761448 359.1100339257 1.3542162719 5.9352324022 359.1616312352
-46.8620121479 4.5264761448 358.5597206412 0.4754224464 5.4156536157 358.6009322309
-47.3538329601 4.5264761448 358.3883621177 0.1780084733 5.4084898922 358.4292141432
-47.8456537724 4.5264761448 357.6335514787 0.6884074048 4.2158516115 357.6590617513
-48.3374745846 4.5264761448 355.3217038256 1.1190441579 2.6944992934 355.3336823267
-48.8292953968 4.5264761448 353.6162235610 2.0366204238 2.7770021093 353.6329921388
-49.3211162090 4.5264761448 350.4783261861 2.9365421312 2.4977885545 350.4995283214
29.3702137470 4.0346553326 316.7030757236 6.6317514640 -9.9232213116 316.9278918326
28.8783929348 4.0346553326 314.7427626668 6.9618083494 -10.6932954485 315.0013015754
28.3865721226 4.0346553326 314.0082819549 6.9382629789 -10.5820289367 314.2631380958
27.8947513103 4.0346553326 311.9027603664 7.1557080801 -9.5761828453 312.1317660223
27.4029304981 4.0346553326 310.4729669969 7.1173908434 -8.9433824923 310.6832866098
26.9111096859 4.0346553326 308.7474906332 7.0141569955 -9.1939006464 308.9639771555
26.4192888737 4.0346553326 305.5025896048 7.0702382693 -8.9651466897 305.7158719786
25.9274680614 4.0346553326 302.1018525897 7.5759706234 -8.3913763003 302.3133140721
25.4356472492 4.0346553326 300.7479935144 8.2427507951 -8.4031474896 300.9782574063
24.9438264370 4.0346553326 299.0514489210 8.3228067975 -8.2776152660 299.2817353753
24.4520056248 4.0346553326 299.0857177773 8.4683767923 -8.5198187135 299.3268569553
23.9601848125 4.0346553326 298.5199021310 8.1708967449 -7.9156915277 298.7365958404
23.4683640003 4.0346553326 300.4516976355 7.1076144629 -7.6561130627 300.6332597412
22.9765431881 4.0346553326 300.4776667459 6.9266014035 -7.8647233766 300.6603730023
22.4847223759 4.0346553326 301.3310747238 6.5707466710 -8.1335208779 301.5124300387
21.9929015636 4.0346553326 303.0905638637 6.0538342526 -7.7958222315 303.2512385080
21.5010807514 4.0346553326 304.9540009731 5.8283433374 -7.1503490292 305.0934935177
21.0092599392 4.0346553326 308.8714069072 5.5389147767 -5.9473152522 308.9783101456
20.5174391270 4.0346553326 311.7628820811 4.7008204799 -5.5638769302 311.8479582797
20.0256183147 4.0346553326 315.1289688556 3.3871358830 -5.7073478966 315.1988475891
19.5337975025 4.0346553326 319.5819961485 2.4815399530 -6.3117407879 319.6539509761
19.0419766903 4.0346553326 321.9283123136 2.3497686848 -6.6556234073 322.0056785290
18.5501558781 4.0346553326 325.1163697295 2.1757848386 -6.4358200405 325.1873424434
18.0583350658 4.0346553326 327.6221655913 1.8744457375 -5.5792718962 327.6750298824
17.5665142536 4.0346553326 329.8101117096 1.5293305121 -4.8294633902 329.8490144814
17.0746934414 4.0346553326 331.1973953347 1.2936282245 -4.5918404945 331.2317514213
16.5828726292 4.0346553326 332.7697774580 1.0374067534 -5.2243787172 332.8124023157
16.0910518169 4.0346553326 333.9784248061 1.1904289965 -5.5358853475 334.0264231820
15.5992310047 4.0346553326 334.8387918116 1.1370357838 -5.8307302998 334.8914850635
15.1074101925 4.0346553326 334.9565040051 0.8738530389 -5.5840177403 335.0041857180
14.6155893803 4.0346553326 335.6648089742 0.9200737627 -4.8341424394 335.7008779443
14.1237685680 4.0346553326 336.1314501448 1.4645790313 -5.1136187295 336.1735353426
13.6319477558 4.0346553326 336.3669477156 1.3102997274 -6.0568195177 336.4240262876
13.1401269436 4.0346553326 336.5814457931 0.9760782914 -5.1495400869 336.6222514096
12.6483061314 4.0346553326 336.6027250302 0.4278282678 -5.3011468830 336.6447381040
12.1564853191 4.0346553326 337.1516969647 1.0586191160 -5.1246133359 337.1923028517
11.6646645069 4.0346553326 336.4260777616 1.2329906945 -4.8015978932 336.4626003086
11.1728436947 4.0346553326 335.8599919715 1.4415905754 -4.1868949194 335.8891818436
10.6810228825 4.0346553326 334.2222222157 2.1250470043 -3.1619263388 334.2439340149
10.1892020702 4.0346553326 332.1667991397 2.2221257453 -3.2420958096 332.1900532508
9.6973812580 4.0346553326 330.1712667454 2.3067463613 -3.3619655512 330.1964404342
9.2055604458 4.0346553326 328.6361314595 3.4515269380 -2.5830507472 328.6644064849
8.7137396336 4.0346553326 325.4972319344 3.9318230193 -1.3010840459 325.5235783302
8.2219188213 4.0346553326 323.0111954386 4.3262604361 -1.0029017075 323.0417228778
7.7300980091 4.0346553326 320.9895260456 4.4808510789 -1.6264662305 321.0249199825
7.2382771969 4.0346553326 318.6402417057 4.4848456580 -1.4612482133 318.6751523435
6.7464563847 4.0346553326 315.7196182905 4.7392955768 -0.7307293872 315.7560328188
6.2546355724 4.0346553326 312.2934454753 4.8947339160 -0.1622201759 312.3318440735
5.7628147602 4.0346553326 310.9551477204 5.4596180617 0.1739493198 311.0031214981
5.2709939480 4.0346553326 309.9067474874 6.0296603581 0.2935978241 309.9655386361
4.7791731358 4.0346553326 308.6674213524 6.2313524145 0.0283155067 308.7303152575
4.2873523235 4.0346553326 307.9722055806 6.0665956320 -0.6330841452 308.0326018270
3.7955315113 4.0346553326 307.0593609218 5.7246194601 -1.0913463166 307.1146584493
3.3037106991 4.0346553326 306.5589295395 5.3648844782 -1.6510780226 306.6103150980
2.8118898869 4.0346553326 304.8101665478 6.3892044862 -1.7905489114 304.8823799931
2.3200690746 4.0346553326 303.4716026820 6.9786062410 -0.7365095008 303.5527252813
1.8282482624 4.0346553326 302.8828003416 6.9843647185 0.0654397719 302.9633251330
1.3364274502 4.0346553326 302.1561449798 7.0208025192 -0.0981949880 302.2377164738
0.8446066380 4.0346553326 300.5420848507 7.5155641635 0.5346985576 300.6365153697
0.3527858257 4.0346553326 299.5338781380 7.8714972716 0.6335082402 299.6379581334
-0.1390349865 4.0346553326 297.8300148210 8.1893239476 0.2741079591 297.9427090737
-0.6308557987 4.0346553326 297.0082935429 8.7476561550 0.2848726360 297.1372226327
-1.1226766109 4.0346553326 296.1396295390 8.5515035156 1.1897333084 296.2654618095
-1.6144974232 4.0346553326 296.3085515123 7.7648356446 2.3359341469 296.4194780379
-2.1063182354 4.0346553326 297.3462739275 7.5978764150 2.3963558526 297.4529826140
-2.5981390476 4.0346553326 299.2362370297 7.4178863514 3.2736852162 299.3460666261
-3.0899598598 4.0346553326 300.4951574856 7.5617744839 3.5531653342 300.6112856988
-3.5817806721 4.0346553326 301.3835198844 7.1803603537 2.5758135547 301.4800465174
-4.0736014843 4.0346553326 301.8160192737 6.8345832194 1.9303278501 301.8995647291
-4.5654222965 4.0346553326 302.9771323525 6.3350736513 2.3351302288 303.0523531008
-5.0572431087 4.0346553326 304.4304575476 5.6302616871 2.7118991465 304.4945939197
-5.5490639210 4.0346553326 304.3895131918 5.5271436536 3.7853165313 304.4632222114
-6.0408847332 4.0346553326 304.8884650040 5.9039307323 3.6594972980 304.9675792786
-6.5327055454 4.0346553326 303.6798592748 5.6653829958 3.6051361214 303.7540954458
-7.0245263577 4.0346553326 304.0821895169 5.7168043411 3.6831820930 304.1582247180
-7.5163471699 4.0346553326 303.2421738402 6.0491278232 3.2936915120 303.3203856428
-8.0081679821 4.0346553326 302.6635045005 6.0295713318 3.0164177633 302.7385860162
-8.4999887943 4.0346553326 300.6852659843 6.2268504806 2.5756352637 300.7607633053
-8.9918096066 4.0346553326 299.7049560860 6.5350558393 2.7692587089 299.7889865407
-9.4836304188 4.0346553326 298.2227667697 6.7000561804 2.9329593623 298.3124396052
-9.9754512310 4.0346553326 297.8960288686 6.6384856334 2.1344619694 297.9776324409
-10.4672720432 4.0346553326 296.6551491047 6.7385354281 1.6698199505 296.7363706200
-10.9590928555 4.0346553326 295.8134871364 6.8864945795 1.5336273618 295.8976089668
-11.4509136677 4.0346553326 293.8212248433 7.6704203533 2.0619962568 293.9285616360
-11.9427344799 4.0346553326 291.7512780992 8.2614338937 2.1318253023 291.8760083351
-12.4345552921 4.0346553326 289.2458632898 8.5487034846 2.1400295376 289.3800779044
-12.9263761044 4.0346553326 288.3482630793 8.8580541214 1.6506999982 288.4890132296
-13.4181969166 4.0346553326 285.8865721322 8.7867946191 1.3337167459 286.0246819516
-13.9100177288 4.0346553326 284.8662934398 8.6677477003 3.2375070439 285.0165195918
-14.4018385410 4.0346553326 283.5087708895 9.0216044246 3.5947069866 283.6750507817
-14.8936593533 4.0346553326 282.9773822149 9.6171233670 2.9095107084 283.1557047979
-15.3854801655 4.0346553326 282.1596690854 9.2214569562 2.2510914054 282.3192900588
-15.8773009777 4.0346553326 281.3175001919 9.6300652680 2.1003606005 281.4901163201
-16.3691217899 4.0346553326 280.9931056296 9.1158211140 1.8280524452 281.1468751056
-16.8609426022 4.0346553326 278.8351968908 9.1486856376 1.9457453882 278.9920274831
-17.3527634144 4.0346553326 279.4004022851 8.8059364237 1.9813555882 279.5461591283
-17.8445842266 4.0346553326 278.5792410009 9.1702687006 2.6906073203 278.7431195786
-18.3364050388 4.0346553326 278.2098346086 10.0641910877 3.2518459407 278.4108017251
-18.8282258511 4.0346553326 275.8560983390 10.3614737337 3.5393971197 276.0733135613
-19.3200466633 4.0346553326 276.9853371569 10.2339319674 3.3296132992 277.1943301876
-19.8118674755 4.0346553326 277.9281945840 10.4003381157 4.3268970403 278.1563776290
-20.3036882877 4.0346553326 279.8084878546 10.4716587822 4.7264379073 280.0442549463
-20.7955091000 4.0346553326 280.4674457214 10.2211160483 4.8054038276 280.6947652321
-21.2873299122 4.0346553326 283.7355546254 9.9256114749 5.1004554085 283.9549213645
-21.7791507244 4.0346553326 285.9974279880 9.7701261515 5.5046358372 286.2171993372
-22.2709715366 4.0346553326 290.0591469503 9.2240078923 7.0109923682 290.2904494900
-22.7627923489 4.0346553326 294.2788695323 8.7651512731 6.5183824690 294.4815278418
-23.2546131611 4.0346553326 297.5826799276 8.0860193362 7.6898700304 297.7918219204
-23.7464339733 4.0346553326 300.9535560993 7.6170611882 7.0176823254 301.1317160566
-24.2382547855 4.0346553326 305.4760842639 6.7343816249 7.0871240882 305.6324872799
-24.7300755978 4.0346553326 310.0892642927 5.4697328323 7.8383557412 310.2365381892
-25.2218964100 4.0346553326 314.8430582397 4.1231413375 7.5848403071 314.9613967119
-25.7137172222 4.0346553326 320.0815207528 3.0310010833 7.7864478293 320.1905614861
-26.2055380344 4.0346553326 322.5418867804 2.3417127675 8.2688072604 322.6563582514
-26.6973588467 4.0346553326 325.6002533365 2.3991100043 7.5377883267 325.6963293537
-27.1891796589 4.0346553326 327.7178044126 1.9033493409 6.9347987102 327.7966953782
-27.6810004711 4.0346553326 329.2685001083 1.6268819257 6.0642544590 329.3283575560
-28.1728212833 4.0346553326 331.2991159129 1.0711084200 6.0061200671 331.3552850886
-28.6646420956 4.0346553326 332.1865451798 1.0109154423 5.2654421759 332.2298114706
-29.1564629078 4.0346553326 331.2832523307 2.0917880822 4.9474034653 331.3267958575
-29.6482837200 4.0346553326 329.7145962272 2.5393567109 3.8805608448 329.7472093138
-30.1401045322 4.0346553326 328.5705066775 3.5489081124 3.2762105412 328.6060044531
-30.6319253445 4.0346553326 327.5148917230 4.4809138595 2.9279481588 327.5586295150
-31.1237461567 4.0346553326 326.2509810213 5.3059578138 2.7905930643 326.3060575829
-31.6155669689 4.0346553326 324.2424819288 5.6533321523 3.6225675762 324.3119952262
-32.1073877811 4.0346553326 323.6815239161 5.4782683599 5.1694669305 323.7691519234
-32.5992085934 4.0346553326 323.5722026562 5.9119209698 6.0635958233 323.6830059420
-33.0910294056 4.0346553326 322.3632314369 6.1128560859 5.0398696923 322.4605716649
-33.5828502178 4.0346553326 320.6171268302 6.3714524603 4.5698993205 320.7129891400
-34.0746710300 4.0346553326 320.1740800943 6.6079667557 5.8769784026 320.2961842795
-34.5664918423 4.0346553326 318.4867241272 7.1312803067 5.7888063049 318.6191439360
-35.0583126545 4.0346553326 318.4317091989 6.9221710952 5.9046795581 318.5616661130
-35.5501334667 4.0346553326 319.1685686229 6.8495974729 6.2742572971 319.3037088524
-36.0419542789 4.0346553326 319.6528065800 7.3939726845 7.2436958999 319.8203538189
-36.5337750912 4.0346553326 320.1922200714 7.8812389115 6.6419112497 320.3580601547
-37.0255959034 4.0346553326 320.5351755634 7.7411173376 7.7378021469 320.7219937159
-37.5174167156 4.0346553326 320.0979614864 7.2453435481 8.5595118072 320.2943414943
-38.0092375278 4.0346553326 321.0090793921 6.8544111444 8.4310140998 321.1929233390
-38.5010583401 4.0346553326 322.9555652190 6.5504281882 7.3618283914 323.1058676853
-38.9928791523 4.0346553326 323.8322262510 5.8536619179 7.1799461692 323.9647013851
-39.4846999645 4.0346553326 325.2540093455 5.7267878949 7.0755289809 325.3813605682
-39.9765207767 4.0346553326 326.4083099718 5.3443015874 7.4919441783 326.5380155597
-40.4683415890 4.0346553326 327.7594338658 4.6626978766 8.3977083479 327.9001505718
-40.9601624012 4.0346553326 329.5522331194 4.4869841534 8.4767270711 329.6917686000
-41.4519832134 4.0346553326 331.0834013503 4.1662140957 8.1177496841 331.2091089471
-41.9438040257 4.0346553326 334.1560074234 3.7667721697 8.4213381166 334.2833301339
-42.4356248379 4.0346553326 336.2449311339 2.9371584012 7.9099907720 336.3507820219
-42.9274456501 4.0346553326 335.8929236032 2.8956062753 7.5126908942 335.9894063611
-43.4192664623 4.0346553326 336.9328892464 3.1093331681 8.3871175128 337.0516036883
-43.9110872746 4.0346553326 337.1179602981 2.2556330087 7.7776838188 337.2152122924
-44.4029080868 4.0346553326 337.6840442653 2.3657389237 6.4926117363 337.7547401284
-44.8947288990 4.0346553326 338.1776417989 2.5609725609 6.6169753843 338.2520663002
-45.3865497112 4.0346553326 338.3827999230 1.9485778936 5.8791445421 338.4394784597
-45.8783705235 4.0346553326 338.9774728089 1.9713159523 6.6046309281 339.0475398941
-46.3701913357 4.0346553326 339.2322010681 0.9925737868 6.5392805275 339.2966749529
-46.8620121479 4.0346553326 338.7781907382 0.2366191777 5.4370112804 338.8218995286
-47.3538329601 4.0346553326 337.9286618697 0.6114511921 6.0552041851 337.9834609612
-47.8456537724 4.0346553326 336.3736623612 0.7883776281 4.2011965510 336.4008209295
-48.3374745846 4.0346553326 334.7629109603 1.5150001477 2.8195624395 334.7782127206
-48.8292953968 4.0346553326 334.3807672192 1.8122031468 1.9248996409 334.3912181936
-49.3211162090 4.0346553326 330.6898631471 2.5908663530 1.4944285872 330.7033889961
29.3702137470 3.5428345203 298.0825785689 6.1260991358 -9.2139346301 298.2878631931
28.8783929348 3.5428345203 295.7872737417 7.4862400118 -9.0790821780 296.0212573960
28.3865721226 3.5428345203 294.4743300795 7.2059192807 -8.9541785772 294.6985470993
27.8947513103 3.5428345203 292.4655852658 7.0729057171 -8.3630542988 292.6706087692
27.4029304981 3.5428345203 291.4990844013 7.2577216658 -8.0060382854 291.6993098717
26.9111096859 3.5428345203 290.8882531997 6.7806309900 -8.6104953868 291.0946468711
26.4192888737 3.5428345203 287.5929285267 7.1165730685 -8.2465175104 287.7991369025
25.9274680614 3.5428345203 286.3049934454 7.6990602615 -7.8802868977 286.5168820894
25.4356472492 3.5428345203 284.2510712023 8.0918726335 -7.7441786289 284.4716544491
24.9438264370 3.5428345203 283.0818033267 8.4411580836 -7.2040953151 283.2992402281
24.4520056248 3.5428345203 282.7206561610 8.2503023823 -7.4007550457 282.9378166395
23.9601848125 3.5428345203 283.4295092008 7.6160095799 -7.2537148584 283.6245875572
23.4683640003 3.5428345203 283.9613734021 7.1637593852 -6.9342964272 284.1363501910
22.9765431881 3.5428345203 285.7090736645 6.3756058548 -7.4076805806 285.8761914813
22.4847223759 3.5428345203 286.9021259215 6.3149977943 -7.0521865101 287.0582560910
21.9929015636 3.5428345203 287.9533034675 6.4475655804 -7.2937020551 288.1178130026
21.5010807514 3.5428345203 289.0746844303 6.1558191694 -6.4552423900 289.2122705599
21.0092599392 3.5428345203 292.3525489877 5.4127836700 -5.8711179486 292.4615891918
20.5174391270 3.5428345203 295.9971408013 4.8172010560 -4.6610894343 296.0730290710
20.0256183147 3.5428345203 299.3834976914 3.3591810758 -4.5669788571 299.4371721803
19.5337975025 3.5428345203 301.8254359830 2.3009417075 -5.4645986461 301.8836696104
19.0419766903 3.5428345203 305.5436121502 2.3157928518 -5.8148255546 305.6077126294
18.5501558781 3.5428345203 309.1242071559 1.2833994229 -5.5859224534 309.1773359958
18.0583350658 3.5428345203 311.2150899478 1.2849483800 -6.3837918171 311.2832088333
17.5665142536 3.5428345203 312.8936305824 0.7497223682 -4.8751333747 312.9325056111
17.0746934414 3.5428345203 314.2567446718 0.8334695094 -4.3002182311 314.2872700572
16.5828726292 3.5428345203 315.1842333524 0.9530366610 -4.6058628007 315.2193255576
16.0910518169 3.5428345203 316.2590978978 1.3719404271 -4.7232160004 316.2973411097
15.5992310047 3.5428345203 317.2682531525 1.6747167767 -5.3868968683 317.3184012827
15.1074101925 3.5428345203 318.1222803740 1.3640120425 -5.2922585396 318.1692219553
14.6155893803 3.5428345203 318.2264671804 1.2224198736 -5.0352460814 318.2686482008
14.1237685680 3.5428345203 318.4249045434 1.4426909717 -5.4904603008 318.4755035243
13.6319477558 3.5428345203 318.3405473212 1.8211751289 -5.5439725106 318.3940269207
13.1401269436 3.5428345203 319.2730831468 1.6507984470 -5.3262252513 319.3217741292
12.6483061314 3.5428345203 319.8305579159 0.7949385425 -4.4989696872 319.8631870540
12.1564853191 3.5428345203 318.6997569671 0.7164606779 -4.4551400700 318.7317001490
11.6646645069 3.5428345203 319.5292208838 1.0668681651 -4.7908643526 319.5669156648
11.1728436947 3.5428345203 319.0950878834 1.1903715799 -4.3883005309 319.1274812318
10.6810228825 3.5428345203 316.9578864770 1.8035555279 -4.7643330208 316.9988225241
10.1892020702 3.5428345203 313.5997555822 2.1393378348 -3.8411455928 313.6305754658
9.6973812580 3.5428345203 312.7032556683 2.2833579225 -3.4457777118 312.7305760763
9.2055604458 3.5428345203 309.9010420848 3.3424454229 -3.5778091069 309.9397175979
8.7137396336 3.5428345203 307.9428030457 3.4580527227 -2.8209304847 307.9751381606
8.2219188213 3.5428345203 305.6929023939 4.0907207851 -2.0862583261 305.7273900788
7.7300980091 3.5428345203 303.8103846265 4.0115084239 -1.9656656500 303.8432257731
7.2382771969 3.5428345203 299.8026802579 4.7183672362 -1.4994090561 299.8435563869
6.7464563847 3.5428345203 297.4335671503 4.8105927250 -1.1496600728 297.4746886516
6.2546355724 3.5428345203 295.6861949298 4.6869469919 -0.8232170504 295.7244850033
5.7628147602 3.5428345203 293.7488527062 4.8981118487 -0.9421411825 293.7911972744
5.2709939480 3.5428345203 292.5776362005 5.4836058274 -0.0100563861 292.6290198164
4.7791731358 3.5428345203 290.7514302064 6.0070143156 0.4799460012 290.8138730120
4.2873523235 3.5428345203 289.1965157950 5.8496039834 0.3019780823 289.2558276085
3.7955315113 3.5428345203 288.4340667998 5.9543203619 -0.4563140244 288.4958804630
3.3037106991 3.5428345203 288.2450449148 6.0324764327 -0.8911496394 288.3095399696
2.8118898869 3.5428345203 287.0594811272 6.6036310471 -0.8957506345 287.1368245579
2.3200690746 3.5428345203 286.4033190505 6.9199933841 -0.1439651918 286.4869424555
1.8282482624 3.5428345203 285.4386542913 6.7527519364 -0.1836416124 285.5185786365
1.3364274502 3.5428345203 283.9988682991 7.1523180549 0.2183428972 284.0890010584
0.8446066380 3.5428345203 282.5757445517 7.0294402726 0.2827260258 282.6633056721
0.3527858257 3.5428345203 281.8669240028 6.9808640282 0.4187405002 281.9536675643
-0.1390349865 3.5428345203 280.8406539250 7.5880947478 1.1191657520 280.9453765609
-0.6308557987 3.5428345203 280.7138756685 7.7395922159 1.7951575280 280.8262877137
-1.1226766109 3.5428345203 280.1392963181 7.7240240976 2.0824975345 280.2534971875
-1.6144974232 3.5428345203 279.2960726072 7.0602960595 2.7697560222 279.3990255936
-2.1063182354 3.5428345203 280.1605299159 6.9210565969 3.1716798216 280.2639525520
-2.5981390476 3.5428345203 281.1581303065 6.6466582336 3.8783947748 281.2634250114
-3.0899598598 3.5428345203 282.7669219247 6.7773958468 3.5447363674 282.8703420035
-3.5817806721 3.5428345203 282.7863233043 6.7561216982 3.6860720535 282.8910337136
-4.0736014843 3.5428345203 283.9769953024 6.5110865115 2.7543212467 284.0649826960
-4.5654222965 3.5428345203 284.5454539590 6.3029966047 2.7448874873 284.6284903910
-5.0572431087 3.5428345203 285.3580712809 5.9589573633 3.2054847542 285.4382825595
-5.5490639210 3.5428345203 285.9495219816 5.8383227700 3.2565227194 286.0276561357
-6.0408847332 3.5428345203 286.8401195657 5.7855530132 2.5173137952 286.9095043474
-6.5327055454 3.5428345203 286.2503896878 5.8999199095 2.9861881941 286.3267573442
-7.0245263577 3.5428345203 286.0256266117 5.5767551486 3.1080091926 286.0968699545
-7.5163471699 3.5428345203 284.9603819697 5.7437752990 2.4249773524 285.0285788516
-8.0081679821 3.5428345203 283.9012905439 5.7296757322 2.7700095767 283.9726129569
-8.4999887943 3.5428345203 283.0551648085 5.7414033973 2.6538007304 283.1258248483
-8.9918096066 3.5428345203 281.4460244511 5.9424115669 2.9898540563 281.5246279846
-9.4836304188 3.5428345203 280.3927079850 6.4354462660 2.9037726444 280.4815814904
-9.9754512310 3.5428345203 279.1014542054 6.6406635877 1.7153607119 279.1857134862
-10.4672720432 3.5428345203 278.4066401895 6.3382562892 1.1487479618 278.4811491219
-10.9590928555 3.5428345203 277.8345895174 6.8922629678 1.1961609304 277.9226389161
-11.4509136677 3.5428345203 275.6969977166 7.3421123238 1.3728871379 275.7981616734
-11.9427344799 3.5428345203 274.2517271954 7.8972036926 1.5457822925 274.3697598839
-12.4345552921 3.5428345203 273.0623155457 8.3221880418 1.7642957001 273.1948017886
-12.9263761044 3.5428345203 271.1470189342 8.1906577207 1.9968084333 271.2780492312
-13.4181969166 3.5428345203 269.3591734855 8.2421015155 1.6525187154 269.4903103941
-13.9100177288 3.5428345203 267.1232707002 8.6306868152 2.7274169272 267.2765782997
-14.4018385410 3.5428345203 265.7890192793 9.3024356859 2.2798168552 265.9615303837
-14.8936593533 3.5428345203 264.7328995560 9.4586122112 2.9464483456 264.9182043766
-15.3854801655 3.5428345203 263.2512080920 9.4455105287 2.3035102965 263.4306785299
-15.8773009777 3.5428345203 263.6300334074 9.5756735311 2.6334089167 263.8170253803
-16.3691217899 3.5428345203 262.7620417132 8.6023493545 2.2540068614 262.9124788340
-16.8609426022 3.5428345203 260.8733275383 8.5161904058 2.0933086358 261.0206897182
-17.3527634144 3.5428345203 261.2583433508 8.6155944682 2.0055783162 261.4080579913
-17.8445842266 3.5428345203 260.4565184019 9.1601484522 1.8810283014 260.6243360954
-18.3364050388 3.5428345203 259.3360423464 9.6318984852 3.1097358675 259.5334791226
-18.8282258511 3.5428345203 258.4372295225 9.1576740477 3.2094513324 258.6193441626
-19.3200466633 3.5428345203 258.8523446898 9.8093952895 2.9377607367 259.0548031315
-19.8118674755 3.5428345203 260.2484693387 9.4837837992 4.2216989549 260.4554293739
-20.3036882877 3.5428345203 261.2645471358 9.8165957774 4.2266469325 261.4830657749
