# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=111, F=POINT
29.6903542429 -3.3085355908 69.1519538392 8.2752303921 -0.8012826292 69.6499405001
29.1907254308 -3.3085355908 69.1897480671 8.1961610122 -0.7557832313 69.6776111905
28.6910966188 -3.3085355908 69.2337806294 8.0904797333 -0.7987525326 69.7094702903
28.1914678067 -3.3085355908 69.2367204138 7.9582483547 -0.8737789288 69.6980678365
27.6918389946 -3.3085355908 69.2330601924 7.8152199257 -0.9985690895 69.6799212565
27.1922101825 -3.3085355908 69.2519646348 7.7098784657 -1.0747442154 69.6881044861
26.6925813705 -3.3085355908 69.2945837730 7.6446174171 -1.0512579243 69.7229134428
26.1929525584 -3.3085355908 69.3538192957 7.5997623355 -1.0007601452 69.7761431962
25.6933237463 -3.3085355908 69.3494121262 7.4968279442 -0.9767771167 69.7602858725
25.1936949342 -3.3085355908 69.2854668004 7.3412207591 -1.0259911250 69.6808588479
24.6940661222 -3.3085355908 69.2186272852 7.2196919650 -1.1572843328 69.6037471860
24.1944373101 -3.3085355908 69.2051922663 7.1483229571 -1.3166031917 69.5858505853
23.6948084980 -3.3085355908 69.2431943636 7.0870318438 -1.4467794405 69.6199623440
23.1951796860 -3.3085355908 69.2023366612 7.0386364263 -1.5218163140 69.5760140207
22.6955508739 -3.3085355908 69.1630614700 7.0405330604 -1.5675398173 69.5381575738
22.1959220618 -3.3085355908 69.1304196265 7.0414765805 -1.5641118473 69.5057102405
21.6962932497 -3.3085355908 69.0533519658 7.0291341549 -1.5740941809 69.4280340869
21.1966644377 -3.3085355908 68.9333258251 7.0278031324 -1.6037562682 69.3092018447
20.6970356256 -3.3085355908 68.8312622088 7.0302101108 -1.6507897279 69.2090428931
20.1974068135 -3.3085355908 68.7681070703 7.0246940246 -1.6786538346 69.1463430332
19.6977780014 -3.3085355908 68.7133651243 7.0398137346 -1.6791394646 69.0934514514
19.1981491894 -3.3085355908 68.6393438391 7.0618861689 -1.6491132709 69.0213686731
18.6985203773 -3.3085355908 68.5962523950 7.0801130637 -1.6050242652 68.9793443469
18.1988915652 -3.3085355908 68.5680111017 7.0949770268 -1.5299152869 68.9510803849
17.6992627531 -3.3085355908 68.5523901065 7.0992951405 -1.4453204512 68.9341652014
17.1996339411 -3.3085355908 68.5524007464 7.1142837100 -1.5288203553 68.9375222392
16.7000051290 -3.3085355908 68.5106898360 7.1071606318 -1.5772063992 68.8964000081
16.2003763169 -3.3085355908 68.4687867396 7.0950063164 -1.5400501463 68.8526370350
15.7007475048 -3.3085355908 68.4195686920 7.0678894687 -1.4180051008 68.7982789029
15.2011186928 -3.3085355908 68.3657011912 7.0066874760 -1.2920696803 68.7359601141
14.7014898807 -3.3085355908 68.2839245897 6.9620515140 -1.2233312786 68.6488241565
14.2018610686 -3.3085355908 68.1850620389 6.8928515745 -1.2260944269 68.5435437924
13.7022322565 -3.3085355908 68.0922842284 6.8858133860 -1.2268490894 68.4505570183
13.2026034445 -3.3085355908 68.0414935163 6.9232323830 -1.2036833304 68.4033978697
12.7029746324 -3.3085355908 68.0429339654 6.9580074474 -1.1420177048 68.4073017645
12.2033458203 -3.3085355908 68.0369975090 6.9705368742 -1.0570873248 68.4013073557
11.7037170082 -3.3085355908 68.0310770517 6.9330947194 -1.0096418074 68.3908957667
11.2040881962 -3.3085355908 68.0430218004 6.9000148237 -0.9968622560 68.3992452784
10.7044593841 -3.3085355908 68.0237456701 6.8803428940 -1.0105208598 68.3782878240
10.2048305720 -3.3085355908 67.9671774109 6.8695135650 -0.9717131161 68.3203604221
9.7052017599 -3.3085355908 67.8935283358 6.8417572085 -0.9229138470 68.2436268201
9.2055729479 -3.3085355908 67.9119475977 6.7884950469 -0.8926935275 68.2562319004
8.7059441358 -3.3085355908 67.8780955232 6.7867483114 -0.7910243398 68.2211222717
8.2063153237 -3.3085355908 67.9200782282 6.7563483957 -0.7516395637 68.2594332836
7.7066865116 -3.3085355908 67.9559356295 6.7501258296 -0.7477681287 68.2944547029
7.2070576996 -3.3085355908 68.0031326403 6.7895941089 -0.7623480645 68.3454885975
6.7074288875 -3.3085355908 68.0203342281 6.8285549838 -0.7457578387 68.3663015412
6.2078000754 -3.3085355908 68.0114623015 6.8840938685 -0.7172203565 68.3627395429
5.7081712633 -3.3085355908 67.9782029550 6.9149366983 -0.6794772408 68.3323797029
5.2085424513 -3.3085355908 67.9568893930 6.9538929234 -0.6437153733 68.3147847267
4.7089136392 -3.3085355908 67.9761147560 6.9553094421 -0.6134924087 68.3337755410
4.2092848271 -3.3085355908 67.9737322099 6.9886358549 -0.6336594747 68.3349897636
3.7096560150 -3.3085355908 67.9279858422 7.0536013180 -0.6208798729 68.2960470594
3.2100272030 -3.3085355908 67.8658879470 7.0833164493 -0.6233979674 68.2373852356
2.7103983909 -3.3085355908 67.7583386788 7.0922706589 -0.5550528683 68.1307628557
2.2107695788 -3.3085355908 67.6723351903 7.1205353128 -0.4577019955 68.0474574423
1.7111407667 -3.3085355908 67.6307559060 7.1447998327 -0.3423132086 68.0079737045
1.2115119547 -3.3085355908 67.5907886135 7.1783991430 -0.2719736541 67.9714505460
0.7118831426 -3.3085355908 67.5488563264 7.1935637861 -0.2346720484 67.9312183162
0.2122543305 -3.3085355908 67.5316380120 7.1987448712 -0.2170274538 67.9145872491
-0.2873744816 -3.3085355908 67.5364034619 7.1978939139 -0.2038233204 67.9191947340
-0.7870032936 -3.3085355908 67.5560809189 7.1900685628 -0.1554122829 67.9378047043
-1.2866321057 -3.3085355908 67.5851733115 7.1891655622 -0.0707388273 67.9664973131
-1.7862609178 -3.3085355908 67.5999439149 7.1915857841 -0.0013530789 67.9814042604
-2.2858897299 -3.3085355908 67.6049907504 7.1672256913 0.0339801099 67.9838587690
-2.7855185419 -3.3085355908 67.6065431250 7.1553229043 0.0583502392 67.9841652440
-3.2851473540 -3.3085355908 67.6131321834 7.1574336059 0.0670820239 67.9909479231
-3.7847761661 -3.3085355908 67.6180329334 7.1628286227 0.0839201357 67.9964082452
-4.2844049782 -3.3085355908 67.6139724166 7.1594518536 0.1079952972 67.9920486512
-4.7840337902 -3.3085355908 67.6031729073 7.1563650299 0.1617367837 67.9810908000
-5.2836626023 -3.3085355908 67.5755931709 7.1546337534 0.2304831734 67.9536805408
-5.7832914144 -3.3085355908 67.5498637332 7.1491839739 0.3026252509 67.9278036147
-6.2829202265 -3.3085355908 67.5655704049 7.1534168122 0.3813328633 67.9442645922
-6.7825490385 -3.3085355908 67.6049601875 7.1297471137 0.4577030679 67.9814197260
-7.2821778506 -3.3085355908 67.6356595890 7.1256280669 0.4579827242 68.0115194035
-7.7818066627 -3.3085355908 67.6488480093 7.1415189750 0.4391844459 68.0261774116
-8.2814354748 -3.3085355908 67.5985958508 7.1742007324 0.4013998132 67.9794118756
-8.7810642868 -3.3085355908 67.5904537567 7.2137750225 0.4203835743 67.9756185073
-9.2806930989 -3.3085355908 67.5992259832 7.2370483412 0.4867989064 67.9872575958
-9.7803219110 -3.3085355908 67.6042260368 7.2650211251 0.5887275711 67.9960183404
-10.2799507231 -3.3085355908 67.5717610338 7.2977840125 0.6710439129 67.9680133639
-10.7795795351 -3.3085355908 67.5107771621 7.2990077133 0.6890237475 67.9076969154
-11.2792083472 -3.3085355908 67.5110214825 7.2872528350 0.6541871781 67.9063328149
-11.7788371593 -3.3085355908 67.5298626461 7.2526822333 0.6264268284 67.9211024583
-12.2784659714 -3.3085355908 67.5869870186 7.2421399997 0.6247704765 67.9767588531
-12.7780947834 -3.3085355908 67.6303738159 7.2724783190 0.6836978038 68.0237006202
-13.2777235955 -3.3085355908 67.6608079890 7.3296858557 0.7589555793 68.0608936618
-13.7773524076 -3.3085355908 67.6961400598 7.3683889781 0.8369684948 68.1011090320
-14.2769812196 -3.3085355908 67.7229987941 7.3746959075 0.8891769672 68.1291519181
-14.7766100317 -3.3085355908 67.7354212651 7.3310316019 0.9232209906 68.1372413244
-15.2762388438 -3.3085355908 67.7532819983 7.2786188983 0.9231697546 68.1493782584
-15.7758676559 -3.3085355908 67.7604180304 7.2304838810 0.9454949137 68.1516552216
-16.2754964679 -3.3085355908 67.7174324660 7.2096335416 0.9681765619 68.1070249053
-16.7751252800 -3.3085355908 67.6635882517 7.1989747620 0.9563341691 68.0521931150
-17.2747540921 -3.3085355908 67.6491311106 7.1778629255 0.9678824123 68.0357512824
-17.7743829042 -3.3085355908 67.6713305398 7.1479185949 0.9727487617 68.0547423580
-18.2740117162 -3.3085355908 67.7068067019 7.1467938810 0.9561388809 68.0896654281
-18.7736405283 -3.3085355908 67.7480846709 7.1543691094 0.9034484768 68.1307874098
-19.2732693404 -3.3085355908 67.8061003089 7.1806067619 0.8716718286 68.1908217017
-19.7728981525 -3.3085355908 67.8930104493 7.2362403638 0.8735591738 68.2831395595
-20.2725269645 -3.3085355908 67.9253714976 7.3058899925 0.8995580095 68.3230658437
-20.7721557766 -3.3085355908 67.9306558251 7.3791818786 0.9256594755 68.3365434559
-21.2717845887 -3.3085355908 67.8863272597 7.4124695169 0.9090598932 68.2958602189
-21.7714134008 -3.3085355908 67.8504820307 7.4044888541 0.8987037263 68.2592267417
-22.2710422128 -3.3085355908 67.8228109821 7.4177641585 0.9427391057 68.2337575665
-22.7706710249 -3.3085355908 67.8507270622 7.4459997790 1.0130965556 68.2655875256
-23.2702998370 -3.3085355908 67.9127015230 7.4693171882 1.0888001226 68.3308950119
-23.7699286491 -3.3085355908 67.9810539106 7.4431224354 1.1553650151 68.3970659510
-24.2695574611 -3.3085355908 68.0753349307 7.3869456310 1.2398279637 68.4861691516
-24.7691862732 -3.3085355908 68.1640801827 7.3156118442 1.3151121790 68.5681378181
-25.2688150853 -3.3085355908 68.2033832347 7.2390058805 1.3428028388 68.5996196072
-25.7684438974 -3.3085355908 68.2165959061 7.1800005461 1.3111128016 68.6059427574
-26.2680727094 -3.3085355908 68.2280258707 7.1372416964 1.2911345422 68.6124679752
-26.7677015215 -3.3085355908 68.2431922243 7.1012854396 1.2954472650 68.6239005265
-27.2673303336 -3.3085355908 68.2535830016 7.1038477569 1.3188784774 68.6349450786
-27.7669591457 -3.3085355908 68.2759747580 7.0747586694 1.3466225326 68.6547473350
-28.2665879577 -3.3085355908 68.2983644892 7.0480556167 1.3470955789 68.6742771813
-28.7662167698 -3.3085355908 68.3061114157 7.0542517110 1.2896048554 68.6815142860
-29.2658455819 -3.3085355908 68.3912532520 7.0390136469 1.2922711772 68.7646798822
-29.7654743940 -3.3085355908 68.4850928005 7.0276555796 1.2691975817 68.8564212063
-30.2651032060 -3.3085355908 68.6173202751 6.9964193510 1.2472143986 68.9843610482
-30.7647320181 -3.3085355908 68.7096406204 7.0002506918 1.2329767893 69.0763234090
-31.2643608302 -3.3085355908 68.7434029556 7.0269188063 1.2090634845 69.1121904756
-31.7639896423 -3.3085355908 68.7846212700 7.0477544482 1.1789722522 69.1547897227
-32.2636184543 -3.3085355908 68.8009408417 7.1004927208 1.1652690536 69.1761831092
33.1877559274 -3.8081644028 68.6546142416 8.4192097468 -1.0836345902 69.1774053672
32.6881271154 -3.8081644028 68.6807709571 8.4448514993 -1.0840708612 69.2064955458
32.1884983033 -3.8081644028 68.6839166740 8.4415239177 -1.0609666857 69.2088533790
31.6888694912 -3.8081644028 68.6873553667 8.3926477755 -1.0070536788 69.2055162618
31.1892406791 -3.8081644028 68.7100989027 8.2969139421 -0.9557842250 69.2158218594
30.6896118671 -3.8081644028 68.7067800197 8.2181832244 -0.9438148148 69.2029691747
30.1899830550 -3.8081644028 68.7267985783 8.1595957881 -0.9516584113 69.2160205442
29.6903542429 -3.8081644028 68.7543725183 8.1489057387 -0.9628274826 69.2422951806
29.1907254308 -3.8081644028 68.7792581613 8.0963788359 -0.9777381585 69.2610545356
28.6910966188 -3.8081644028 68.7887484685 8.0160766765 -1.0333830375 69.2619468515
28.1914678067 -3.8081644028 68.7800850736 7.8706717679 -1.0600394775 69.2370656549
27.6918389946 -3.8081644028 68.7905694360 7.7186343191 -1.1475593465 69.2317604249
27.1922101825 -3.8081644028 68.8263537013 7.5978674110 -1.2124824149 69.2550696095
26.6925813705 -3.8081644028 68.8523368508 7.5349387729 -1.2248706450 69.2742369155
26.1929525584 -3.8081644028 68.8906627427 7.4803490419 -1.1985829640 69.3059567140
25.6933237463 -3.8081644028 68.8669043570 7.3889389295 -1.1887371581 69.2723612291
25.1936949342 -3.8081644028 68.7847506845 7.2668551587 -1.2507121746 69.1788507535
24.6940661222 -3.8081644028 68.7740337035 7.1740108498 -1.3150202720 69.1596950676
24.1944373101 -3.8081644028 68.7947219786 7.1036692710 -1.4062152529 69.1748027143
23.6948084980 -3.8081644028 68.8163550361 7.0416116447 -1.5047239179 69.1920458512
23.1951796860 -3.8081644028 68.8174321742 7.0021301899 -1.5839651379 69.1908790507
22.6955508739 -3.8081644028 68.7890123033 6.9611801105 -1.6725805865 69.1605651221
22.1959220618 -3.8081644028 68.7653817036 6.9220643840 -1.7178719429 69.1342446273
21.6962932497 -3.8081644028 68.7151656337 6.9300078729 -1.7350109113 69.0855213489
21.1966644377 -3.8081644028 68.6398699494 6.9414745027 -1.7456062609 69.0120493548
20.6970356256 -3.8081644028 68.5698301972 6.9427935677 -1.8099048873 68.9441785178
20.1974068135 -3.8081644028 68.5378764042 6.9549155059 -1.8321175074 68.9142075791
19.6977780014 -3.8081644028 68.5244705363 6.9466808922 -1.7952882540 68.8990747225
19.1981491894 -3.8081644028 68.5069427803 6.9263612294 -1.7469135334 68.8783521571
18.6985203773 -3.8081644028 68.4929013320 6.9391326199 -1.7259093030 68.8651425419
18.1988915652 -3.8081644028 68.4592957485 6.9513174365 -1.7102094761 68.8325562865
17.6992627531 -3.8081644028 68.4044432645 6.9780407825 -1.6956989716 68.7803482580
17.1996339411 -3.8081644028 68.3814986300 6.9863473695 -1.7047477585 68.7585963307
16.7000051290 -3.8081644028 68.3711350805 6.9800575000 -1.7301373786 68.7482849986
16.2003763169 -3.8081644028 68.3636636723 6.9744852764 -1.6744574602 68.7389101118
15.7007475048 -3.8081644028 68.3379076854 6.9203633746 -1.5372942096 68.7046165082
15.2011186928 -3.8081644028 68.2924140511 6.8549658852 -1.4007933416 68.6498841674
14.7014898807 -3.8081644028 68.2315067089 6.8060917222 -1.3671925785 68.5837488611
14.2018610686 -3.8081644028 68.1291735167 6.7727189917 -1.3718994430 68.4787274611
13.7022322565 -3.8081644028 68.0163776516 6.7935771330 -1.3501658165 68.3681451178
13.2026034445 -3.8081644028 67.9585522488 6.8465217401 -1.2999067439 68.3149283922
12.7029746324 -3.8081644028 67.9534427220 6.8602330944 -1.2611202831 68.3104940712
12.2033458203 -3.8081644028 67.9532439232 6.8506815924 -1.2323678926 68.3088129643
11.7037170082 -3.8081644028 67.9566389735 6.8354609390 -1.2073656606 68.3102191378
11.2040881962 -3.8081644028 67.9551709115 6.8030421162 -1.1837072682 68.3051081438
10.7044593841 -3.8081644028 67.9035309803 6.7936393578 -1.1553329557 68.2523102141
10.2048305720 -3.8081644028 67.8361749202 6.7842309957 -1.0897035501 68.1832814686
9.7052017599 -3.8081644028 67.7833635213 6.7812091997 -1.0323169465 68.1295445952
9.2055729479 -3.8081644028 67.7636163166 6.7899169974 -1.0082521445 68.1104047963
8.7059441358 -3.8081644028 67.7620881092 6.7709172790 -0.9507020561 68.1061652137
8.2063153237 -3.8081644028 67.7735192598 6.7242161485 -0.9015471649 68.1122440018
7.7066865116 -3.8081644028 67.8053415399 6.7227670540 -0.8782017446 68.1434602622
7.2070576996 -3.8081644028 67.8151692364 6.7506789849 -0.8483022008 68.1556194450
6.7074288875 -3.8081644028 67.7921714235 6.7811167828 -0.7887890848 68.1350441356
6.2078000754 -3.8081644028 67.7704337938 6.8115196251 -0.7251545088 68.1157422720
5.7081712633 -3.8081644028 67.7492868315 6.8204954260 -0.6732837510 68.0950683607
5.2085424513 -3.8081644028 67.7526024538 6.8101250772 -0.6158750768 68.0967858635
4.7089136392 -3.8081644028 67.7717213903 6.8145668362 -0.5950773843 68.1160675499
4.2092848271 -3.8081644028 67.7871968278 6.8491065639 -0.6143345120 68.1350990414
3.7096560150 -3.8081644028 67.7437329481 6.9212311431 -0.6687052014 68.0996619736
3.2100272030 -3.8081644028 67.7008861194 6.9768110554 -0.6740616461 68.0627668623
2.7103983909 -3.8081644028 67.6705336162 6.9957615642 -0.6243320858 68.0340472875
2.2107695788 -3.8081644028 67.6311231036 7.0148142516 -0.5052899838 67.9958215569
1.7111407667 -3.8081644028 67.6167139815 7.0389136687 -0.3876821626 67.9832083147
1.2115119547 -3.8081644028 67.5884060005 7.0662577968 -0.3136864201 67.9575089605
0.7118831426 -3.8081644028 67.5665149116 7.0747043129 -0.2684273892 67.9364219817
0.2122543305 -3.8081644028 67.5575754412 7.0810408002 -0.2428746993 67.9280952657
-0.2873744816 -3.8081644028 67.5528822488 7.0926723776 -0.2198073434 67.9245626916
-0.7870032936 -3.8081644028 67.5554366113 7.0980666306 -0.1852528691 67.9275635089
-1.2866321057 -3.8081644028 67.5676697761 7.1074132980 -0.1520012143 67.9406242768
-1.7862609178 -3.8081644028 67.5875406708 7.1292157897 -0.0817701452 67.9625489373
-2.2858897299 -3.8081644028 67.5982205639 7.1326980234 -0.0128897219 67.9734872627
-2.7855185419 -3.8081644028 67.6164726337 7.1255801034 0.0300959333 67.9908976922
-3.2851473540 -3.8081644028 67.6254596033 7.1164557312 0.0437662154 67.9988870807
-3.7847761661 -3.8081644028 67.6358772539 7.1138783862 0.0465007272 68.0089797006
-4.2844049782 -3.8081644028 67.6392963466 7.1133044393 0.0388110796 68.0123151835
-4.7840337902 -3.8081644028 67.6181166810 7.1064496789 0.0749195910 67.9905651063
-5.2836626023 -3.8081644028 67.5848560954 7.1042324683 0.1398620192 67.9573576133
-5.7832914144 -3.8081644028 67.5776849617 7.1264611271 0.2404788044 67.9528349890
-6.2829202265 -3.8081644028 67.6078303547 7.1510664916 0.3590069456 67.9859203307
-6.7825490385 -3.8081644028 67.6446353384 7.1505277321 0.4442721339 68.0229675524
-7.2821778506 -3.8081644028 67.6515186920 7.1303822219 0.4469634760 68.0277157364
-7.7818066627 -3.8081644028 67.6454405215 7.1246028190 0.4209309321 68.0208995201
-8.2814354748 -3.8081644028 67.6278614721 7.1365088001 0.4063574649 68.0045772836
-8.7810642868 -3.8081644028 67.6295898498 7.1534342218 0.4328925917 68.0082380334
-9.2806930989 -3.8081644028 67.6417227766 7.1905746963 0.5108547764 68.0247601779
-9.7803219110 -3.8081644028 67.6500750803 7.2281130070 0.6274341923 68.0380184139
-10.2799507231 -3.8081644028 67.6358286888 7.2600795719 0.7087355959 68.0280558590
-10.7795795351 -3.8081644028 67.5760435917 7.2699382532 0.6918769374 67.9694958301
-11.2792083472 -3.8081644028 67.5155941147 7.2715985684 0.6343054157 67.9090121984
-11.7788371593 -3.8081644028 67.5117333849 7.2397830263 0.6095871489 67.9015478424
-12.2784659714 -3.8081644028 67.5463881945 7.2183935279 0.5942547410 67.9335918522
-12.7780947834 -3.8081644028 67.5856908355 7.2500005370 0.6362809538 67.9764147845
-13.2777235955 -3.8081644028 67.6234837474 7.2881760703 0.7161046372 68.0188640776
-13.7773524076 -3.8081644028 67.6348454617 7.3215366744 0.7785674374 68.0344279549
-14.2769812196 -3.8081644028 67.6325104193 7.3350158573 0.8192309590 68.0340360600
-14.7766100317 -3.8081644028 67.6453890358 7.3319281254 0.8541720163 68.0469355495
-15.2762388438 -3.8081644028 67.6678205478 7.3119208520 0.8758880979 68.0673585810
-15.7758676559 -3.8081644028 67.6954370410 7.2727652108 0.9001399693 68.0909359750
-16.2754964679 -3.8081644028 67.6604833351 7.2346552008 0.9299203441 68.0525237803
-16.7751252800 -3.8081644028 67.6255904013 7.2025006070 0.9274495226 68.0143856455
-17.2747540921 -3.8081644028 67.6236902698 7.1787579659 0.9351899930 68.0100921331
-17.7743829042 -3.8081644028 67.6423174385 7.1565033399 0.9399794963 68.0263346797
-18.2740117162 -3.8081644028 67.6586412747 7.1596174213 0.9351748179 68.0428277829
-18.7736405283 -3.8081644028 67.6933639843 7.1604418082 0.9267477048 68.0773260029
-19.2732693404 -3.8081644028 67.7444047422 7.1888076984 0.8886103095 68.1305581827
-19.7728981525 -3.8081644028 67.8000937850 7.2168830237 0.8797286988 68.1887823649
-20.2725269645 -3.8081644028 67.8237660000 7.2355107404 0.9048849129 68.2146220895
-20.7721557766 -3.8081644028 67.8089893218 7.2659394346 0.9359579133 68.2035844067
-21.2717845887 -3.8081644028 67.7887783955 7.3036902155 0.9409936407 68.1875929782
-21.7714134008 -3.8081644028 67.7724514949 7.3107177040 0.9384177646 68.1720793498
-22.2710422128 -3.8081644028 67.7803814424 7.3127993680 0.9514021477 68.1803660090
-22.7706710249 -3.8081644028 67.7874112478 7.3395208467 1.0196607896 68.1912120296
-23.2702998370 -3.8081644028 67.8336412770 7.3536075043 1.0755003556 68.2395422994
-23.7699286491 -3.8081644028 67.9070555197 7.3355658166 1.1151509484 68.3112163327
-24.2695574611 -3.8081644028 67.9596192702 7.2745625139 1.1513997140 68.3575513928
-24.7691862732 -3.8081644028 68.0437286676 7.2055899674 1.1622049387 68.4340577351
-25.2688150853 -3.8081644028 68.0968123216 7.1471713981 1.1681507665 68.4808183623
-25.7684438974 -3.8081644028 68.1196171391 7.1216091814 1.1894599305 68.5011997810
-26.2680727094 -3.8081644028 68.1256630610 7.0907651504 1.1940416279 68.5040922378
-26.7677015215 -3.8081644028 68.1152469372 7.0729964417 1.2162571133 68.4922873420
-27.2673303336 -3.8081644028 68.1214956731 7.0545883139 1.2569110553 68.4973372798
-27.7669591457 -3.8081644028 68.1192473968 7.0270008103 1.2922898713 68.4929238638
-28.2665879577 -3.8081644028 68.1241424756 7.0124867900 1.3018106845 68.4964850929
-28.7662167698 -3.8081644028 68.1331459180 7.0143539962 1.2695880345 68.5050260087
-29.2658455819 -3.8081644028 68.1701290441 7.0163260748 1.2443527396 68.5415475403
-29.7654743940 -3.8081644028 68.2501037086 6.9885810864 1.2364267469 68.6181147580
-30.2651032060 -3.8081644028 68.3271698097 6.9781415327 1.2453190049 68.6938673601
-30.7647320181 -3.8081644028 68.3666550135 6.9893879872 1.2319095982 68.7340429731
-31.2643608302 -3.8081644028 68.3748558504 6.9859975728 1.2110883232 68.7414853605
-31.7639896423 -3.8081644028 68.3855375125 6.9951804058 1.1764385560 68.7524421200
-32.2636184543 -3.8081644028 68.4123360589 7.0353992522 1.1541627588 68.7828224148
33.1877559274 -4.3077932149 68.5970661937 8.2493036687 -1.0835371238 69.0998014042
32.6881271154 -4.3077932149 68.6215038883 8.2804716176 -1.1076449859 69.1281699708
32.1884983033 -4.3077932149 68.6187570176 8.2958517943 -1.0940610842 69.1270709729
31.6888694912 -4.3077932149 68.6011414807 8.2578569480 -1.0749897494 69.1047351257
31.1892406791 -4.3077932149 68.5987748371 8.1704806680 -1.0335090888 69.0913656294
30.6896118671 -4.3077932149 68.5919125641 8.1062393197 -1.0108545993 69.0766488195
30.1899830550 -4.3077932149 68.5954631406 8.0540421276 -1.0280161238 69.0743221119
29.6903542429 -4.3077932149 68.6193173584 8.0147525161 -1.0745074391 69.0941498165
29.1907254308 -4.3077932149 68.6192892430 7.9649931596 -1.1450201493 69.0895002398
28.6910966188 -4.3077932149 68.6258188338 7.9112214015 -1.1966487217 69.0906824603
28.1914678067 -4.3077932149 68.6688154973 7.7945186473 -1.2228784602 69.1205915374
27.6918389946 -4.3077932149 68.7163189965 7.6513665024 -1.2379945892 69.1520682003
27.1922101825 -4.3077932149 68.7565605907 7.5312913125 -1.2932104733 69.1798913444
26.6925813705 -4.3077932149 68.7821857367 7.4528367598 -1.3482294638 69.1979159597
26.1929525584 -4.3077932149 68.7583839684 7.3762053874 -1.4134873462 69.1673457517
25.6933237463 -4.3077932149 68.7131738316 7.2972245160 -1.4530713803 69.1148403752
25.1936949342 -4.3077932149 68.6818799585 7.2040956770 -1.4672004666 69.0742521231
24.6940661222 -4.3077932149 68.6718861470 7.1335881872 -1.4987700926 69.0576740066
24.1944373101 -4.3077932149 68.7016186555 7.0754210914 -1.5345183617 69.0820435143
23.6948084980 -4.3077932149 68.7226314140 7.0238334388 -1.6196137539 69.0996197772
23.1951796860 -4.3077932149 68.7277572898 6.9863568420 -1.7241860285 69.1034486945
22.6955508739 -4.3077932149 68.7146463855 6.9295700577 -1.8451460531 69.0878146494
22.1959220618 -4.3077932149 68.6798601495 6.9001534836 -1.9121507590 69.0520935872
21.6962932497 -4.3077932149 68.6435627009 6.8970384037 -1.9050769046 69.0154849076
21.1966644377 -4.3077932149 68.5916820620 6.9143344317 -1.8943569161 68.9653206826
20.6970356256 -4.3077932149 68.5471619490 6.9101543078 -1.9310056547 68.9216397560
20.1974068135 -4.3077932149 68.5184594922 6.9001901994 -1.9281339446 68.8920141706
19.6977780014 -4.3077932149 68.5331381794 6.8815579465 -1.8778187362 68.9033603802
19.1981491894 -4.3077932149 68.5423746152 6.8399110109 -1.8560522114 68.9078110982
18.6985203773 -4.3077932149 68.5532813241 6.8315435106 -1.8629464456 68.9180160517
18.1988915652 -4.3077932149 68.5197115878 6.8631575661 -1.8717825823 68.8880060525
17.6992627531 -4.3077932149 68.4548020848 6.9044781940 -1.8775672425 68.8277342817
17.1996339411 -4.3077932149 68.4006979520 6.9164641533 -1.8739129077 68.7750282173
16.7000051290 -4.3077932149 68.3613685375 6.9099943621 -1.8472864290 68.7345415170
16.2003763169 -4.3077932149 68.3531945829 6.8745661049 -1.7940357783 68.7214481308
15.7007475048 -4.3077932149 68.3295324869 6.8238409770 -1.6661319733 68.6896339437
15.2011186928 -4.3077932149 68.2895111999 6.7668490349 -1.5608779203 68.6417068965
14.7014898807 -4.3077932149 68.2555271623 6.7210548556 -1.5535422365 68.6032292247
14.2018610686 -4.3077932149 68.2029696198 6.7249624303 -1.5122533807 68.5503982113
13.7022322565 -4.3077932149 68.1249538319 6.7483973728 -1.4397184513 68.4735203631
13.2026034445 -4.3077932149 68.0722580947 6.7705022112 -1.3937669875 68.4223253677
12.7029746324 -4.3077932149 68.0583527302 6.7698510797 -1.3646423985 68.4078395278
12.2033458203 -4.3077932149 68.0430396066 6.7757465943 -1.3676294004 68.3932481390
11.7037170082 -4.3077932149 68.0089976432 6.7650405312 -1.3792013729 68.3585527220
11.2040881962 -4.3077932149 67.9883709714 6.7503823460 -1.3604965954 68.3362070951
10.7044593841 -4.3077932149 67.9243639684 6.7333756902 -1.3168659517 68.2699912453
10.2048305720 -4.3077932149 67.8395472930 6.7485382531 -1.2303105363 68.1854867951
9.7052017599 -4.3077932149 67.7935050285 6.7711141971 -1.1404222073 68.1403542281
9.2055729479 -4.3077932149 67.7705577224 6.7719331074 -1.0886937188 68.1167587752
8.7059441358 -4.3077932149 67.7603508120 6.7445971959 -1.0263392728 68.1029228874
8.2063153237 -4.3077932149 67.7779706479 6.7105772657 -0.9872714051 68.1165167724
7.7066865116 -4.3077932149 67.7982357654 6.7019287725 -0.9889656308 68.1358545495
7.2070576996 -4.3077932149 67.7965912798 6.7060593064 -0.9506386323 68.1340790969
6.7074288875 -4.3077932149 67.7600675905 6.7220849858 -0.8816868347 68.0983888069
6.2078000754 -4.3077932149 67.7337237256 6.7470701211 -0.8185081130 68.0738587160
